,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
262,262,r2-0019639,"[101, 1999, 1011, 1050, 1011, 2041, 15890, 2003, 1037, 4121, 2292, 7698, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', '-', 'n', '-', 'out', 'burger', 'is', 'a', 'huge', 'letdown.']","['in-n', '-', 'out', 'burger', 'is', 'a', 'huge', 'letdown.']","[0.008538964220406342, 1.8296727830602322e-06, 0.0008161164005286992, 0.048855897039175034, -0.06861108541488647, 0.00045489356853067875, 0.10594800114631653, 0.015942422673106194]",positive,
263,263,r2-0019640,"[101, 1996, 4268, 4669, 2037, 2833, 1012, 5875, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'kids', 'liked', 'their', 'food.', 'interesting']","['the', 'kids', 'liked', 'their', 'food.', 'interesting']","[0.00050508719868958, 0.0006778825772926211, 0.09465794265270233, 0.00412351218983531, 0.5319387912750244, 0.0009280155645683408]",positive,"[0, 0, 1, 0, 1, 0]"
264,264,r2-0019642,"[101, 2027, 7438, 2017, 2066, 2017, 2024, 1996, 2069, 1998, 2087, 2590, 5776, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","[0.00997716560959816, 0.0022487721871584654, -0.00036571352393366396, 0.00111481174826622, 0.0001677900436334312, -0.0007922676159068942, -0.007684484589844942, -0.0021071648225188255, 0.014085441827774048, 0.00952012650668621, 0.06735023111104965, 0.2888370156288147]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
265,265,r2-0019643,"[101, 1996, 5409, 9353, 4886, 4605, 1045, 2031, 2412, 12595, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","[0.0003225473337806761, 0.0660511925816536, -0.28098592162132263, 0.42833971977233887, 0.0035536144860088825, -0.006070672068744898, 0.0034133922308683395, 0.005341699346899986]",positive,"[0, 1, 0, 1, 0, 0, 0, 0]"
266,266,r2-0019644,"[101, 2005, 2070, 3114, 1010, 2027, 29022, 1996, 8040, 8095, 11923, 1012, 2009, 2001, 2200, 5976, 1010, 2021, 2027, 2031, 1037, 10026, 2008, 2428, 4282, 2129, 2000, 2191, 5875, 12278, 1998, 1045, 2001, 4527, 2006, 2129, 2204, 2009, 2001, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","[0.0002145043690688908, 0.009917289949953556, 0.011732322163879871, -0.0001110666707972996, 0.02802034467458725, -0.0004173850466031581, 0.00017661282618064433, -5.0835729780374095e-05, -9.318184311268851e-06, -4.963528772350401e-05, -2.0393197701196186e-05, 0.007456970866769552, -0.07007676362991333, 1.4698401173518505e-05, 0.01357243862003088, -2.238206252513919e-05, 2.3875316401245072e-05, 0.005558776669204235, 0.0008307513780891895, -0.00035632989602163434, 0.0013168853474780917, 6.029329961165786e-05, 0.00023135515220928937, -0.002932884031906724, 1.1294125215499662e-05, 1.7075754499273899e-07, 0.0008669687667861581, 0.03714587539434433, -0.0032030949369072914, -3.442807155806804e-06, 0.03200039267539978, -0.13785827159881592, 0.02490767277777195]",positive,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
267,267,r2-0019645,"[101, 2057, 2018, 11450, 2007, 2111, 2012, 2305, 1998, 2288, 6476, 2041, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","[0.0057490430772304535, 0.052607424557209015, 0.13854071497917175, 0.026681136339902878, 0.001537136733531952, 0.0020663291215896606, 0.003014602465555072, 0.011423470452427864, 0.000536474515683949, 0.05343054607510567, 0.0025600451044738293]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
268,268,r2-0019646,"[101, 2065, 2017, 2131, 1996, 3382, 1010, 2272, 2182, 2005, 2037, 3407, 3178, 2569, 1010, 2035, 2017, 2064, 3347, 2546, 2005, 2028, 2659, 3976, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","[0.0013853145064786077, 0.001247162465006113, -0.011945042759180069, 0.0009894486283883452, -4.489096681936644e-05, 6.775864312658086e-05, -0.0002190869563492015, 0.00037985757808201015, 0.00013063482765574008, 0.003939218819141388, -0.05263529345393181, -0.0014074250357225537, -0.00016068809782154858, 8.635392987343948e-06, 6.219669103302294e-06, 0.0002759255876298994, -0.008997510187327862, 0.004481851123273373, 1.6868887541932054e-05, 0.008913187310099602]",positive,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
269,269,r2-0019647,"[101, 20238, 5006, 1005, 1055, 2003, 2026, 2175, 2000, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['chili', ""billy's"", 'is', 'my', 'go', 'to']","['chili', ""billy's"", 'is', 'my', 'go', 'to']","[0.0010717081604525447, -0.09745697677135468, 0.002476909663528204, -0.006155412644147873, -0.02116081304848194, 0.10225622355937958]",positive,"[0, 0, 1, 0, 0, 1]"
270,270,r2-0019649,"[101, 1045, 2071, 2025, 3926, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'could', 'not', 'finish', 'it.']","['i', 'could', 'not', 'finish', 'it.']","[-0.025054318830370903, 0.009284686297178268, 3.55121010215953e-05, -0.20098884403705597, 0.03987376391887665]",positive,"[0, 0, 0, 0, 1]"
271,271,r2-0019652,"[101, 1045, 2001, 9860, 2011, 2054, 5235, 2005, 2326, 2045, 1010, 1998, 1996, 4989, 1998, 3737, 1997, 1996, 2833, 2187, 2033, 4297, 5596, 16203, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","[0.002820344874635339, 0.14859768748283386, 0.06168634071946144, -0.0012694256147369742, 0.002290203468874097, -0.21896719932556152, 0.0062483372166752815, -0.01481863483786583, 0.09444817155599594, -7.380608622042928e-07, 0.00020663881150539964, 1.2815886293537915e-05, -0.0002788053243421018, 2.3853290258557536e-05, -0.0012497109128162265, 4.360230013844557e-05, 2.3116775992093608e-05, 0.00381346233189106, 0.00019518013868946582, 0.0027857832610607147]",positive,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
272,272,r2-0019653,"[101, 2042, 2183, 2000, 4901, 1010, 7842, 6767, 1998, 4907, 2005, 2321, 2086, 1998, 1045, 2001, 5845, 2066, 1045, 2106, 2025, 4839, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","[0.1319238245487213, 0.0033451246563345194, 3.1608920835424215e-05, -0.39292702078819275, -0.001700216089375317, -0.05757274106144905, 0.017694348469376564, 0.0008944551809690893, -0.0038231441285461187, 5.135543688083999e-05, -3.5515869967639446e-05, 0.00023808363766875118, 0.00022001181787345558, -0.00842225644737482, 0.03680875897407532, 0.0034309187904000282, 0.011080453172326088, -0.018815191462635994, 0.02482890710234642]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
273,273,r2-0019658,"[101, 18712, 3478, 2000, 17894, 2256, 2177, 2007, 2049, 2783, 2806, 2021, 2180, 2149, 2058, 2007, 1996, 18064, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","[-0.014737765304744244, 0.10578760504722595, 4.6704815758857876e-05, 0.009152144193649292, 0.07939025014638901, 0.0008312172722071409, 0.0003949159581679851, 0.008538052439689636, -0.0007615350768901408, 0.010981038212776184, 0.00014105600712355226, 0.0017781439237296581, 0.000776978034991771, 1.4350067431223579e-05, 0.017587874084711075, 0.005604610778391361, 0.03319760784506798]",positive,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
274,274,r2-0019660,"[101, 11333, 20961, 22179, 2401, 2441, 2039, 1037, 2261, 2706, 3283, 1998, 2633, 7039, 2009, 2041, 1012, 2009, 2001, 3835, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","[-0.003922897391021252, -0.02548428624868393, -0.00802121963351965, -0.0013808808289468288, -0.35363298654556274, 0.01137243676930666, 0.00011781452485593036, 0.013875599019229412, 0.0077907429076731205, 0.012173322029411793, 0.000259733380516991, 0.010047010146081448, 0.060375459492206573, 0.007887640036642551, 0.0010038719046860933]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
275,275,r2-0019661,"[101, 2016, 6439, 2256, 6707, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['she', 'ignored', 'our', 'mistake.']","['she', 'ignored', 'our', 'mistake.']","[0.08783292770385742, 0.10609135031700134, 0.08021487295627594, -0.012203918769955635]",positive,"[0, 1, 0, 0]"
276,276,r2-0019662,"[101, 1045, 2356, 2068, 2025, 2000, 3013, 2026, 3013, 20921, 1010, 1998, 2027, 2253, 3805, 1998, 2106, 2061, 2138, 2027, 2245, 2009, 2052, 3531, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","['i', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","[-0.025999290868639946, 0.09006313979625702, 0.01876101642847061, 0.0001843156642280519, 1.6308009435306303e-05, 0.005740939639508724, 0.026302730664610863, 0.0049390592612326145, 0.07892649620771408, 0.00014680546883028, 4.12869339925237e-05, 0.0016118191415444016, 0.00711512565612793, 0.009237083606421947, 0.00019170700397808105, 0.0012340086977928877, 4.532784259936307e-06, -8.446763968095183e-05, 0.0002296075108461082, 0.0017822467489168048, 0.0010882723145186901, 0.00034744120785035193]",positive,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
277,277,r2-0019665,"[101, 5379, 3095, 1010, 2119, 2392, 1998, 2067, 2436, 1012, 3835, 2173, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","['friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","[-0.0005403606337495148, 0.06373254209756851, 3.079791349591687e-05, 0.0058011277578771114, 0.2838466167449951, 0.005014789756387472, 0.0005738299223594368, -0.08295086026191711, 0.0046668327413499355]",positive,"[0, 1, 0, 1, 1, 0, 0, 0, 0]"
278,278,r2-0019666,"[101, 1037, 2767, 1998, 1045, 2253, 2006, 1037, 9432, 3944, 2105, 28004, 1013, 1022, 7610, 2030, 2061, 1998, 2009, 2001, 1037, 2210, 5697, 1010, 2021, 2057, 2031, 2000, 3524, 2012, 2035, 2005, 1037, 2795, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'friend', 'and', 'i', 'went', 'on', 'a', 'thursday', 'evening', 'around', '730', '/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","['a', 'friend', 'and', 'i', 'went', 'on', 'a', 'thursday', 'evening', 'around', '730', '/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","[-4.3632466258713976e-05, -0.055089663714170456, 0.0011761976638808846, 0.03214526176452637, 0.02061794139444828, 6.16173492744565e-05, -6.954184755159076e-06, 0.004400862846523523, 0.06218795105814934, 1.1577866644074675e-05, 9.239319297194015e-06, 0.0001182064224849455, -1.8566264770925045e-05, 0.005531840026378632, 0.0002302284410689026, -1.0367513425535435e-07, 6.783218850614503e-05, -0.00022446051298175007, 0.00043195424950681627, -1.2270704246475361e-05, 4.900207386526745e-06, 0.008410542272031307, 3.253772774769459e-06, -2.2539092242368497e-05, -0.00021284680406097323, 0.0003570870903786272, 1.236720254382817e-05, 0.005541021935641766, -0.13664092123508453, 0.014824009500443935, 0.0997738167643547, -0.007659148890525103]",positive,
279,279,r2-0019668,"[101, 6300, 14277, 3957, 2023, 2173, 2028, 2732, 1010, 2021, 2065, 1045, 2071, 2689, 2009, 1010, 1045, 2052, 3446, 2068, 2702, 3340, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'i', 'could', 'change', 'it,', 'i', 'would', 'rate', 'them', 'ten', 'stars.']","['yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'i', 'could', 'change', 'it,', 'i', 'would', 'rate', 'them', 'ten', 'stars.']","[-0.0036978749558329582, -2.2149732103571296e-05, -0.04259910434484482, 0.24494771659374237, 0.007930933497846127, 0.0001485072134528309, 0.0009330890025012195, 6.015457074681763e-06, 0.00017679618031252176, 0.00047245764289982617, 0.0005740566411986947, 0.046153221279382706, -0.0001368081575492397, 0.011886508204042912, 7.522625651290582e-07, 0.00018611170526128262, 0.002051121788099408, 0.04723739996552467]",positive,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
