,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
267,267,r2-0019645,"[1, 345, 330, 5351, 275, 355, 288, 661, 263, 519, 8012, 321, 300, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","['We', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","[0.006572281010448933, 0.00659364927560091, 0.010470201261341572, 0.011747675016522408, 0.0038600375410169363, -0.0031999298371374607, -0.010063385590910912, -0.014680384658277035, 0.0047396449372172356, 0.01333862915635109, -0.0005825968692079186]",negative,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
268,268,r2-0019646,"[1, 369, 274, 350, 262, 1177, 261, 488, 422, 270, 308, 3916, 12675, 779, 261, 305, 274, 295, 1588, 1892, 270, 311, 759, 710, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['If', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'Happy', 'Hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","['If', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'Happy', 'Hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","[-0.0037100506015121937, -0.0018316591158509254, -0.003193914657458663, 0.0038297693245112896, -0.005352954380214214, -0.004095371346920729, -0.001217194483615458, -0.001616993686184287, 0.0014582718722522259, -0.004880847409367561, 0.0006637538899667561, 0.008980373851954937, 0.002231154590845108, -0.006802082527428865, -0.000398644944652915, -0.002452558372169733, 0.0006654299213550985, 0.0010414000134915113, 0.010036232881247997, -0.0039426833391189575]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
269,269,r2-0019647,"[1, 27687, 8356, 280, 268, 269, 312, 424, 264, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Chili', ""Billy's"", 'is', 'my', 'go', 'to']","['Chili', ""Billy's"", 'is', 'my', 'go', 'to']","[0.001007591374218464, 0.0019813058897852898, -0.005239792633801699, 0.0031752455979585648, 0.0012889952631667256, -0.0029908407013863325]",positive,"[0, 1, 0, 1, 0, 0]"
270,270,r2-0019649,"[1, 273, 387, 298, 1723, 278, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'could', 'not', 'finish', 'it.']","['I', 'could', 'not', 'finish', 'it.']","[0.003929661121219397, 0.02080709859728813, 0.0058480179868638515, 0.007097456604242325, 0.02465767040848732]",negative,"[0, 1, 0, 0, 1]"
271,271,r2-0019652,"[1, 273, 284, 15965, 293, 339, 4998, 270, 506, 343, 261, 263, 262, 1857, 263, 607, 265, 262, 645, 595, 351, 73868, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","['I', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","[0.0010725291213020682, 0.00022122691734693944, -0.0033654719591140747, 0.0011210355442017317, 0.007741330191493034, -0.0008022793335840106, -0.008657049387693405, 0.0014446035493165255, 0.010973849333822727, -0.011591101996600628, -0.024172751232981682, -0.0022945799864828587, -0.005230337847024202, -0.015319905243813992, -0.0014223468024283648, 0.0031076024752110243, -0.0023257220163941383, -0.023703431710600853, -0.00044766347855329514, 0.0023694997653365135]",negative,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
272,272,r2-0019653,"[1, 14200, 446, 264, 4362, 261, 98943, 263, 3720, 270, 706, 388, 263, 273, 284, 2759, 334, 273, 464, 298, 2766, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Been', 'going', 'to', 'Kevin,', 'Savo', 'and', 'Dan', 'for', '15', 'years', 'and', 'I', 'was', 'treated', 'like', 'I', 'did', 'not', 'exist.']","['Been', 'going', 'to', 'Kevin,', 'Savo', 'and', 'Dan', 'for', '15', 'years', 'and', 'I', 'was', 'treated', 'like', 'I', 'did', 'not', 'exist.']","[0.005616268143057823, 0.0001827366795623675, -0.004999174736440182, -0.008523304015398026, 0.007749482989311218, 0.0009034608374349773, -0.017184216529130936, -0.001287000603042543, -0.005910131614655256, 0.0005463572451844811, 0.007899628020823002, -0.01663650944828987, -0.0008350143907591701, 0.0009230219293385744, -0.00041069582221098244, -0.0013136387569829822, -0.0006218184716999531, 0.007382405921816826, -0.0002157507697120309]",negative,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
273,273,r2-0019658,"[1, 14771, 2506, 264, 11875, 316, 596, 275, 359, 763, 1009, 304, 722, 381, 360, 275, 262, 15010, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['KY', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","['KY', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","[-0.0028636592905968428, -0.0031712795607745647, 0.00022658775560557842, -0.006160966120660305, 0.00282374513335526, -0.0007954163593240082, 0.002373602706938982, 0.4013783931732178, 0.005664036143571138, -0.0019199852831661701, 0.007503901608288288, -0.002089879009872675, 0.002034249482676387, -0.0005833294126205146, -0.0013562118401750922, 0.004504466895014048, 0.0025647925212979317]",positive,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
274,274,r2-0019660,"[1, 1462, 95242, 436, 21856, 1932, 322, 266, 477, 740, 824, 263, 1465, 4294, 278, 321, 260, 278, 284, 1085, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","['Waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","[-0.0007988305296748877, 0.000986237544566393, -0.0019612018950283527, 0.0009690506267361343, -0.00822280440479517, 0.0005335004534572363, 0.0006130940746515989, -0.08089007437229156, -0.0005513556534424424, 0.003552643582224846, 0.004001083318144083, -0.001569494022987783, -0.004680033773183823, 0.000176990928594023, -0.003628223668783903]",positive,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
275,275,r2-0019661,"[1, 503, 6935, 316, 4273, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['She', 'ignored', 'our', 'mistake.']","['She', 'ignored', 'our', 'mistake.']","[0.004249115940183401, -0.004172030836343765, 0.010647262446582317, -0.004182979464530945]",negative,"[0, 0, 1, 0]"
276,276,r2-0019662,"[1, 273, 921, 349, 298, 264, 1174, 312, 80049, 261, 263, 306, 700, 1645, 263, 464, 324, 401, 306, 708, 278, 338, 811, 351, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","['I', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","[0.017021792009472847, -0.002490977058187127, -0.0017822983209043741, -0.004571274854242802, 0.0011737447930499911, 0.4248661994934082, 0.003379865549504757, 0.0012422673171386123, 5.708360185963102e-05, 0.003999477252364159, 0.0011230104137212038, 0.0011345784878358245, 0.007444726303219795, 0.004383118357509375, 0.0035153625067323446, 0.003289907705038786, -0.0018281536176800728, 0.0021391690243035555, 0.000705701531842351, -0.0016956391045823693, 0.006188557483255863, -0.0010447959648445249]",neutral,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
277,277,r2-0019665,"[1, 17344, 979, 261, 462, 831, 263, 396, 832, 260, 1085, 470, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","['Friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","[-0.009062985889613628, 0.00020409082935657352, -0.008181190118193626, -0.01054869033396244, 0.0007384240161627531, -0.006609169766306877, 0.0013728332705795765, -0.005889996886253357, 0.001943515962921083]",positive,"[0, 0, 0, 0, 1, 0, 1, 0, 1]"
278,278,r2-0019666,"[1, 336, 1156, 263, 273, 700, 277, 266, 1561, 1882, 441, 47080, 320, 578, 3556, 289, 324, 263, 278, 284, 266, 480, 2418, 261, 304, 301, 286, 264, 1495, 288, 305, 270, 266, 1108, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['A', 'friend', 'and', 'I', 'went', 'on', 'a', 'Thursday', 'evening', 'around', '730/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","['A', 'friend', 'and', 'I', 'went', 'on', 'a', 'Thursday', 'evening', 'around', '730/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","[-0.0014230920933187008, -0.00041930892621167004, -0.006142784841358662, 0.0004917363985441625, 0.0005523856380023062, -0.004864647053182125, -0.004395403433591127, -0.003220385406166315, 0.00124453566968441, 0.003254740731790662, 0.005991541780531406, -0.002049150178208947, 0.0022837345022708178, 0.0041097248904407024, 0.0039163995534181595, 0.0038669609930366278, -0.004514493513852358, 0.001195569522678852, 0.0026616586837917566, -0.004635186865925789, 0.007457538042217493, 0.00019575012265704572, -0.006153555121272802, 0.0014141917927190661, -0.0010491014691069722, -0.007989018224179745, -0.0036294194869697094, 0.0019116995390504599, 0.0003305820282548666, -0.0006988432141952217, 0.0006109777023084462]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
279,279,r2-0019668,"[1, 29171, 1360, 291, 470, 311, 2041, 261, 304, 337, 273, 387, 575, 278, 261, 273, 338, 1039, 349, 2023, 2906, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'I', 'could', 'change', 'it,', 'I', 'would', 'rate', 'them', 'ten', 'stars.']","['Yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'I', 'could', 'change', 'it,', 'I', 'would', 'rate', 'them', 'ten', 'stars.']","[-0.0021753902547061443, 0.014399056322872639, 0.0063278754241764545, -0.0009642423829063773, -0.002305482281371951, 0.013333925977349281, -0.011719758622348309, -0.005786633584648371, 0.007121960166841745, -0.0008890806348063052, 0.01507620606571436, -0.0047074477188289165, 0.003734775586053729, -0.010287689976394176, -0.007110194768756628, 0.01653834618628025, 0.002927532186731696, 0.00539607647806406]",negative,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
280,280,r2-0019669,"[1, 545, 262, 340, 3167, 43514, 1536, 332, 2100, 277, 37875, 268, 261, 324, 273, 348, 1216, 264, 527, 291, 470, 266, 1607, 2128, 262, 14323, 48480, 1937, 260, 325, 284, 266, 966, 470, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['All', 'the', 'other', 'nearby', 'mexican', 'places', 'were', 'closed', 'on', 'sundays,', 'so', 'I', 'just', 'decided', 'to', 'give', 'this', 'place', 'a', 'shot', 'despite', 'the', 'questionable', 'yelp', 'reviews.', 'It', 'was', 'a', 'bad', 'place.']","['All', 'the', 'other', 'nearby', 'mexican', 'places', 'were', 'closed', 'on', 'sundays,', 'so', 'I', 'just', 'decided', 'to', 'give', 'this', 'place', 'a', 'shot', 'despite', 'the', 'questionable', 'yelp', 'reviews.', 'It', 'was', 'a', 'bad', 'place.']","[-0.004032153636217117, -0.006646274123340845, -0.00010382838809164241, -0.012082810513675213, 0.0006842668517492712, -0.005531352944672108, 0.00900815799832344, -0.004325708840042353, -0.004029853735119104, -0.00788077898323536, 0.008703058585524559, -0.010012801736593246, -0.0045090168714523315, 0.00198626727797091, -0.00420133862644434, -0.0003307451552245766, -0.002166080754250288, 0.007799501996487379, 0.008231448009610176, -0.0027004838921129704, -0.006145012099295855, -0.0036390023306012154, -0.008001717738807201, -0.004450873471796513, -0.00690128467977047, -0.004994601011276245, -0.0073665292002260685, -0.009993249550461769, 0.006744525860995054, 0.002571035409346223]",negative,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
281,281,r2-0019670,"[1, 279, 979, 422, 281, 489, 277, 582, 4337, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'staff', 'here', 'are', 'always', 'on', 'point', 'correctly']","['The', 'staff', 'here', 'are', 'always', 'on', 'point', 'correctly']","[-0.006086426321417093, -0.004907831083983183, -0.0018667065305635333, -0.0026351953856647015, -0.0072786989621818066, -0.004306785296648741, -0.0008799913921393454, 4.0688810258870944e-05]",positive,"[0, 0, 1, 0, 0, 0, 1, 1]"
282,282,r2-0019671,"[1, 273, 276, 358, 2902, 264, 282, 540, 442, 265, 272, 302, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I’m', 'supposed', 'to', 'be', 'full', 'off', 'of', 'that?']","['I’m', 'supposed', 'to', 'be', 'full', 'off', 'of', 'that?']","[-0.0012153657153248787, -0.005423581227660179, 0.0019157067872583866, 0.004077014978975058, -0.0026661327574402094, -0.0010180170647799969, -0.006455579306930304, -0.004842137917876244]",neutral,"[0, 0, 1, 1, 0, 1, 0, 0]"
283,283,r2-0019672,"[1, 18101, 852, 8352, 1013, 263, 321, 260, 584, 481, 20538, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Needs', 'major', 'renovation', 'inside', 'and', 'out.', 'i', 'am', 'pissed']","['Needs', 'major', 'renovation', 'inside', 'and', 'out.', 'i', 'am', 'pissed']","[-0.0031278051901608706, 0.005307294428348541, 0.004537010099738836, 0.0038689321372658014, -0.01609862968325615, -0.00516110984608531, -0.012355351820588112, -0.0362645648419857, 0.0016872503329068422]",negative,"[0, 1, 1, 1, 0, 0, 0, 0, 0]"
284,284,r2-0019674,"[1, 367, 1255, 290, 5772, 266, 353, 1099, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['You', 'gave', 'your', 'competitors', 'a', 'new', 'customer.']","['You', 'gave', 'your', 'competitors', 'a', 'new', 'customer.']","[0.001407124102115631, 0.006086711771786213, -0.0009849303169175982, 0.0072871060110628605, 0.001659989939071238, -0.0013720121933147311, 0.0007226712186820805]",negative,"[0, 1, 0, 1, 0, 0, 0]"
285,285,r2-0019675,"[1, 1876, 702, 280, 297, 472, 484, 3219, 272, 8147, 334, 3185, 645, 302, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Who', ""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","['Who', ""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","[0.0010952396551147103, 0.012256874702870846, 0.010671318508684635, 0.0033478562254458666, -0.001633690670132637, -0.003151196287944913, 0.007600308861583471, -0.008349395357072353, 0.013159327208995819, -0.0003372719802428037]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
