,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
155,155,45819,"[1, 5660, 7964, 366, 4686, 28690, 272, 403, 4966, 17954, 6864, 7092, 270, 607, 263, 266, 21004, 366, 67979, 10082, 272, 296, 548, 349, 12498, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['beautifully', 'crafted,', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic,', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing.']","['beautifully', 'crafted,', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic,', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing.']","[0.004512044135481119, -0.001112477038986981, -0.025350434705615044, -0.0028140158392488956, -0.004766559693962336, -0.0015677649062126875, 0.0029200566932559013, -0.015588090755045414, 0.0006043483153916895, -0.001346356701105833, -0.0011471685720607638, -0.005948119796812534, 0.00907790008932352, 0.003754071658477187, 0.003953325096517801, -0.005640516523271799, 0.0017653065733611584, 0.003451646538451314, 0.012167771346867085, -0.0022847664076834917, -0.008518327958881855, -0.009595245122909546]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
156,156,46354,"[1, 266, 15623, 1421, 267, 469, 1100, 265, 262, 1180, 341, 271, 36960, 366, 35902, 366, 40314, 366, 5320, 366, 6165, 366, 30383, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'zombie', 'movie', 'in', 'every', 'sense', 'of', 'the', 'word', '--', 'mindless,', 'lifeless,', 'meandering,', 'loud,', 'painful,', 'obnoxious']","['a', 'zombie', 'movie', 'in', 'every', 'sense', 'of', 'the', 'word', '--', 'mindless,', 'lifeless,', 'meandering,', 'loud,', 'painful,', 'obnoxious']","[0.0019965393003076315, -0.005502914544194937, -0.00018457166152074933, 0.00015628107939846814, -0.005645338445901871, 0.0006298199878074229, 0.00017924801795743406, -0.00310711981728673, -0.00668324576690793, -0.006459756288677454, 0.004752009175717831, 0.008601333945989609, -0.009881514124572277, -0.00010120563820237294, -0.0022193181794136763, -0.001114524551667273]",negative,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
157,157,47180,"[1, 269, 72916, 35655, 89763, 34377, 283, 262, 33989, 1917, 9704, 263, 299, 2886, 62025, 18309, 25015, 269, 266, 3545, 353, 856, 3309, 267, 311, 265, 19544, 15342, 1406, 382, 268, 370, 4669, 6332, 16591, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['isabelle', 'huppert', 'excels', 'as', 'the', 'enigmatic', 'mika', 'and', 'anna', 'mouglalis', 'is', 'a', 'stunning', 'new', 'young', 'talent', 'in', 'one', 'of', ""chabrol's"", 'most', 'intense', 'psychological', 'mysteries.']","['isabelle', 'huppert', 'excels', 'as', 'the', 'enigmatic', 'mika', 'and', 'anna', 'mouglalis', 'is', 'a', 'stunning', 'new', 'young', 'talent', 'in', 'one', 'of', ""chabrol's"", 'most', 'intense', 'psychological', 'mysteries.']","[-0.0018730678129941225, -0.010005798190832138, 0.006315432023257017, -0.0027625916991382837, -0.003461687359958887, -0.0038800861220806837, -0.00828599650412798, -0.006291439291089773, 0.002753820037469268, 0.0022583534009754658, 0.0011066620936617255, 0.011865715496242046, 0.006439888384193182, 0.004392650909721851, 0.0016533461166545749, -0.006999792531132698, -0.00454209977760911, 0.0014074832433834672, -0.0024877211544662714, 0.0008596553816460073, -0.005029580090194941, -0.003768808441236615, 0.001332910847850144, 0.00029701500898227096]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
158,158,47202,"[1, 966, 263, 46189, 292, 262, 350, 271, 3452, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bad', 'and', 'baffling', 'from', 'the', 'get-go']","['bad', 'and', 'baffling', 'from', 'the', 'get-go']","[-0.0017803751397877932, -0.005936052650213242, 0.007032355293631554, -0.003999272361397743, -0.0027895851526409388, -0.0006557946326211095]",negative,"[0, 0, 1, 0, 0, 1]"
159,159,47498,"[1, 299, 7630, 1421, 272, 296, 364, 6887, 262, 370, 9215, 60451, 265, 933, 25323, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers.']","['an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers.']","[0.0077118598856031895, -0.00031201288220472634, -0.0001887529797386378, -0.006928924471139908, -0.0029440931975841522, -0.002931012772023678, 0.005133796017616987, -0.0017889729933813214, -0.006840562913566828, 0.002817937871441245, -2.8288941393839195e-05, -0.0030557645950466394, 0.002352666575461626]",negative,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
160,160,47914,"[1, 266, 11534, 3523, 270, 305, 3607, 366, 2816, 2920, 359, 23343, 263, 20745, 697, 267, 266, 3545, 11156, 265, 755, 263, 1426, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'breathtaking', 'adventure', 'for', 'all', 'ages,', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images.']","['a', 'breathtaking', 'adventure', 'for', 'all', 'ages,', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images.']","[0.003924633841961622, 0.002332246396690607, -0.0021383489947766066, -0.0035854442976415157, -0.0019189363811165094, -0.0006946933572180569, 0.0008899871609173715, 0.002248310949653387, 0.0032737869769334793, -0.005831626243889332, -0.0011607685592025518, -4.375678145152051e-06, 0.005559688434004784, 0.002087915316224098, -0.000551177654415369, 0.0029372945427894592, -0.006828679237514734, 0.002813108265399933, -0.005755226127803326, 0.006080565974116325, 0.002060739090666175]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
161,161,48248,"[1, 266, 19023, 3871, 5191, 382, 268, 1906, 3286, 4657, 7401, 277, 274, 341, 271, 334, 266, 16289, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['adam', ""sandler's"", 'eight', 'crazy', 'nights', 'grows', 'on', 'you', '--', 'like', 'a', 'rash.']","['adam', ""sandler's"", 'eight', 'crazy', 'nights', 'grows', 'on', 'you', '--', 'like', 'a', 'rash.']","[0.0047137439250946045, 0.0043380046263337135, -0.009337176568806171, -0.011409558355808258, -0.007410832680761814, 0.002658249344676733, -0.0035021123476326466, -0.001510663190856576, -0.003531589638441801, 0.007542972918599844, -0.00015894677198957652, -0.0021986321080476046]",positive,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
162,162,48344,"[1, 278, 269, 2030, 280, 297, 272, 11888, 113758, 269, 266, 7417, 1421, 341, 271, 337, 364, 278, 332, 272, 4176, 266, 2694, 1084, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', ""isn't"", 'that', 'stealing', 'harvard', 'is', 'a', 'horrible', 'movie', '--', 'if', 'only', 'it', 'were', 'that', 'grand', 'a', 'failure!']","['it', ""isn't"", 'that', 'stealing', 'harvard', 'is', 'a', 'horrible', 'movie', '--', 'if', 'only', 'it', 'were', 'that', 'grand', 'a', 'failure!']","[-0.006762009579688311, -0.0012154839932918549, 0.004899405408650637, 0.007678472436964512, -0.0010848954552784562, -0.007168175186961889, 0.010070349089801311, 0.008720288053154945, -0.00460540596395731, 0.003395270789042115, -0.005366699304431677, 0.0004967889981344342, -0.0025154943577945232, 0.006956980563700199, -0.006208008620887995, -0.00025940933846868575, -0.009213866665959358, 0.0011174888350069523]",negative,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
163,163,48377,"[1, 266, 362, 271, 4478, 366, 5520, 3849, 2165, 1421, 272, 2864, 7198, 375, 70686, 366, 6495, 12409, 341, 271, 262, 3641, 19602, 263, 262, 1801, 933, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'first-class,', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire,', 'beloved', 'genres', '--', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film.']","['a', 'first-class,', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire,', 'beloved', 'genres', '--', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film.']","[-0.001385385636240244, -0.00317022786475718, 0.0009820505511015654, -0.0062100812792778015, 0.0015907647321000695, -0.004059510305523872, -0.0017619628924876451, 0.0015436410903930664, 0.005481990985572338, 0.0017923759296536446, -0.002690644934773445, -0.002745170146226883, -0.00190558354370296, -0.005646117497235537, 0.00658650416880846, -0.0022122368682175875, -0.0030476534739136696, -0.004797623958438635, -0.0003489447699394077, 0.0018884448800235987, -0.0023378399200737476]",positive,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
164,164,49093,"[1, 283, 3156, 366, 1799, 263, 44584, 283, 25242, 260, 115245, 1895, 1385, 366, 328, 4240, 315, 1179, 366, 6130, 374, 275, 5238, 28921, 263, 6376, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['as', 'quiet,', 'patient', 'and', 'tenacious', 'as', 'mr.', 'lopez', 'himself,', 'who', 'approaches', 'his', 'difficult,', 'endless', 'work', 'with', 'remarkable', 'serenity', 'and', 'discipline.']","['as', 'quiet,', 'patient', 'and', 'tenacious', 'as', 'mr.', 'lopez', 'himself,', 'who', 'approaches', 'his', 'difficult,', 'endless', 'work', 'with', 'remarkable', 'serenity', 'and', 'discipline.']","[-0.005158644635230303, -0.0025116153992712498, 0.0026575294323265553, -0.0009689671569503844, 0.0032717387657612562, 0.007939434610307217, -0.0036988144274801016, -0.0025032765697687864, 0.005008253268897533, 0.004801898263394833, -0.0008497083908878267, -0.0042859893292188644, 0.0022810609079897404, -0.0019812968093901873, 0.004132896661758423, 0.002614967292174697, -0.0057454826310276985, 0.0032282292377203703, -0.004992382135242224, 0.008446556515991688]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
165,165,49442,"[1, 339, 266, 426, 6705, 272, 405, 266, 4913, 1786, 283, 507, 16800, 7478, 20333, 303, 2915, 264, 365, 315, 13247, 271, 15021, 3988, 275, 266, 933, 324, 8791, 30201, 263, 32220, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'a', 'great', 'shame', 'that', 'such', 'a', 'talented', 'director', 'as', 'chen', 'kaige', 'has', 'chosen', 'to', 'make', 'his', 'english-language', 'debut', 'with', 'a', 'film', 'so', 'poorly', 'plotted', 'and', 'scripted.']","['what', 'a', 'great', 'shame', 'that', 'such', 'a', 'talented', 'director', 'as', 'chen', 'kaige', 'has', 'chosen', 'to', 'make', 'his', 'english-language', 'debut', 'with', 'a', 'film', 'so', 'poorly', 'plotted', 'and', 'scripted.']","[-0.00573658337816596, 0.005127134267240763, -0.008910941891372204, 0.0018542972393333912, -0.007963310927152634, 0.000613545416854322, 0.004646453075110912, -0.011645880527794361, 0.006553112529218197, 0.0012135031865909696, 2.9066935894661583e-05, -0.009960703551769257, 0.007292698137462139, 0.005275997333228588, -0.0025182131212204695, -0.009354058653116226, -0.0066758510656654835, -4.7488232667092234e-05, 0.007091626524925232, 0.011551360599696636, 0.006940987426787615, -0.0008056339574977756, 0.018766099587082863, -0.006774939596652985, 0.0049848719500005245, 0.005137366242706776, -0.009874294511973858]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
166,166,49464,"[1, 1644, 3728, 264, 67942, 366, 305, 262, 1257, 5908, 281, 5611, 267, 1627, 768, 341, 271, 262, 1090, 269, 348, 299, 360, 43058, 2150, 265, 933, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thanks', 'largely', 'to', 'williams,', 'all', 'the', 'interesting', 'developments', 'are', 'processed', 'in', '60', 'minutes', '--', 'the', 'rest', 'is', 'just', 'an', 'overexposed', 'waste', 'of', 'film']","['thanks', 'largely', 'to', 'williams,', 'all', 'the', 'interesting', 'developments', 'are', 'processed', 'in', '60', 'minutes', '--', 'the', 'rest', 'is', 'just', 'an', 'overexposed', 'waste', 'of', 'film']","[-0.004047974944114685, -0.008493426255881786, -0.011309018358588219, -0.0006153032882139087, -0.0018025176832452416, -0.003992007579654455, -0.004733195528388023, 0.005957393907010555, 0.006648652721196413, -0.006971425376832485, -0.0006334654171951115, -0.006309153512120247, -0.0055768415331840515, 0.0026309178210794926, -0.0037066105287522078, 0.009291472844779491, -0.0008704247302375734, -0.00528036430478096, -0.004388048779219389, -0.008849450387060642, 0.0065010059624910355, 0.0003236214688513428, 0.006560896057635546]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
167,167,49838,"[1, 291, 5075, 366, 16860, 1212, 1421, 366, 33888, 293, 37358, 268, 265, 2812, 755, 366, 890, 400, 1046, 470, 267, 40161, 935, 382, 268, 632, 271, 13161, 6149, 12084, 341, 271, 263, 278, 382, 268, 266, 8114, 264, 262, 6704, 366, 263, 264, 342, 21641, 1786, 366, 272, 262, 1930, 269, 405, 266, 32655, 311, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'odd,', 'poetic', 'road', 'movie,', 'spiked', 'by', 'jolts', 'of', 'pop', 'music,', 'pretty', 'much', 'takes', 'place', 'in', ""morton's"", 'ever-watchful', 'gaze', '--', 'and', ""it's"", 'a', 'tribute', 'to', 'the', 'actress,', 'and', 'to', 'her', 'inventive', 'director,', 'that', 'the', 'journey', 'is', 'such', 'a', 'mesmerizing', 'one']","['this', 'odd,', 'poetic', 'road', 'movie,', 'spiked', 'by', 'jolts', 'of', 'pop', 'music,', 'pretty', 'much', 'takes', 'place', 'in', ""morton's"", 'ever-watchful', 'gaze', '--', 'and', ""it's"", 'a', 'tribute', 'to', 'the', 'actress,', 'and', 'to', 'her', 'inventive', 'director,', 'that', 'the', 'journey', 'is', 'such', 'a', 'mesmerizing', 'one']","[0.008272395469248295, -0.007305072154849768, -0.0019396546995267272, 0.0029616355895996094, -1.5454308595508337e-05, 0.008338815532624722, 0.0025265738368034363, 0.01191799622029066, 0.0006389821064658463, 0.005858913064002991, 0.003228225978091359, -0.0037276274524629116, 0.007403169758617878, 0.007160476874560118, 0.0004523888637777418, -0.002842891728505492, 0.004396319389343262, -0.010637694969773293, -0.0062776003032922745, -0.0014420491643249989, 0.004880680236965418, -0.013354673981666565, -0.008418453857302666, 0.003389245131984353, -0.0050543989054858685, -0.0027532337699085474, -0.0001245053281309083, 0.008773691952228546, 0.005410694982856512, -0.0009575642179697752, -0.0049074869602918625, 0.0032886250410228968, 0.00016886636149138212, -0.009238479658961296, 0.0021664779633283615, 0.0033895070664584637, -0.0015396487433463335, -0.006335146725177765, -0.002662160899490118, 0.0032297573052346706]",positive,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
168,168,50066,"[1, 291, 269, 311, 265, 262, 1869, 45420, 265, 262, 395, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'the', 'biggest', 'disappointments', 'of', 'the', 'year.']","['this', 'is', 'one', 'of', 'the', 'biggest', 'disappointments', 'of', 'the', 'year.']","[-0.0004857511958107352, -0.006261439528316259, -0.0050850510597229, -0.0038127966690808535, -0.00502895750105381, 0.016618844121694565, 0.0032305314671248198, -0.0038614626973867416, -0.0045045060105621815, -0.013606761582195759]",negative,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
169,169,50159,"[1, 262, 933, 269, 324, 966, 278, 490, 2030, 280, 297, 1300, 1064, 262, 517, 265, 10749, 288, 266, 7368, 1531, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'is', 'so', 'bad', 'it', ""doesn't"", 'improve', 'upon', 'the', 'experience', 'of', 'staring', 'at', 'a', 'blank', 'screen.']","['the', 'film', 'is', 'so', 'bad', 'it', ""doesn't"", 'improve', 'upon', 'the', 'experience', 'of', 'staring', 'at', 'a', 'blank', 'screen.']","[-0.00309280538931489, 0.003725319169461727, -0.006819287780672312, -0.00295021990314126, -0.005358987022191286, -0.008619737811386585, -0.0024826480075716972, 0.025929130613803864, 0.011575059033930302, -0.0019627718720585108, 0.0015549976378679276, -0.0012793203350156546, -0.002976930234581232, 0.006247736047953367, -0.0015830432530492544, -0.007150694262236357, 0.0017673387192189693]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
170,170,50242,"[1, 262, 18146, 265, 378, 355, 2159, 348, 501, 119273, 19139, 366, 264, 282, 8852, 263, 5957, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'misery', 'of', 'these', 'people', 'becomes', 'just', 'another', 'voyeuristic', 'spectacle,', 'to', 'be', 'consumed', 'and', 'forgotten.']","['the', 'misery', 'of', 'these', 'people', 'becomes', 'just', 'another', 'voyeuristic', 'spectacle,', 'to', 'be', 'consumed', 'and', 'forgotten.']","[-0.006497093476355076, 0.01094900444149971, -0.003252857131883502, -0.006252093240618706, 0.0030558041762560606, 0.0072616636753082275, -0.01103157177567482, 0.0009200436761602759, 0.006586784962564707, 0.00937987957149744, 0.0004894408630207181, -0.005334892775863409, -0.0019635518547147512, -0.00012615414743777364, -1.2434416021278594e-05]",negative,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
