,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
208,208,r2-0019556,"[0, 100, 64, 75, 213, 11, 396, 2159, 402, 19, 127, 1804, 19488, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', ""can't"", 'go', 'in', 'without', 'buying', 'something', 'with', 'my', 'limited', 'allowance.']","['I', ""can't"", 'go', 'in', 'without', 'buying', 'something', 'with', 'my', 'limited', 'allowance.']","[-0.015802983194589615, -0.0741506814956665, -0.0660669356584549, -0.027478381991386414, -0.004176306538283825, -0.03687925264239311, -0.0031620219815522432, -0.011750801466405392, -0.014593974687159061, -0.0029824560042470694, -0.019113188609480858]",neutral,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
209,209,r2-0019557,"[0, 713, 16, 127, 6756, 1409, 8, 127, 2674, 2391, 4, 2638, 24, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['This', 'is', 'my', 'hubby', 'and', 'my', 'favorite', 'restaurant.', 'loved', 'it']","['This', 'is', 'my', 'hubby', 'and', 'my', 'favorite', 'restaurant.', 'loved', 'it']","[0.027030203491449356, 0.013430862687528133, 0.017239216715097427, 0.01502323616296053, 0.006960718426853418, 0.011004574596881866, 0.02823653630912304, 0.0662090927362442, 0.05852492153644562, 0.104585200548172]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
210,210,r2-0019558,"[0, 35299, 28, 10, 2497, 317, 7, 13146, 19, 964, 8, 5, 449, 1742, 5361, 429, 45, 28, 25, 11385, 25, 47, 74, 1057, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Could', 'be', 'a', 'Good', 'place', 'to', 'chill', 'with', 'friends', 'and', 'the', 'karaoke', 'might', 'not', 'be', 'as', 'horrible', 'as', 'you', 'would', 'expect.']","['Could', 'be', 'a', 'Good', 'place', 'to', 'chill', 'with', 'friends', 'and', 'the', 'karaoke', 'might', 'not', 'be', 'as', 'horrible', 'as', 'you', 'would', 'expect.']","[-0.0012377711245790124, 0.007579913828521967, 0.02968861721456051, 0.06418570876121521, 0.08190162479877472, 0.04840037226676941, 0.03326704725623131, 0.028254201635718346, 0.03939706087112427, 0.03544100373983383, 0.011556337587535381, 0.00808676052838564, 0.002490758430212736, 0.006239522248506546, -0.012501643039286137, 0.019610775634646416, 0.0033364486880600452, 0.006556183565407991, 0.05506990849971771, 0.007347076199948788, 0.009348040446639061]",positive,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
211,211,r2-0019559,"[0, 100, 348, 57, 7, 42, 2259, 484, 498, 8, 38, 465, 5, 544, 1605, 1099, 4, 6587, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""I've"", 'been', 'to', 'this', 'location', 'several', 'times', 'and', 'I', 'find', 'the', 'service', 'particularly', 'bad.', 'terrible']","[""I've"", 'been', 'to', 'this', 'location', 'several', 'times', 'and', 'I', 'find', 'the', 'service', 'particularly', 'bad.', 'terrible']","[-0.003250184003263712, -0.0029976151417940855, 0.0011510661570355296, -0.0018465227913111448, 0.010160821489989758, 0.036622047424316406, 0.01509308535605669, 0.006826397962868214, 0.00509915966540575, 0.013988155871629715, 0.029030781239271164, 0.033994514495134354, 0.11223083734512329, 0.051861535757780075, 0.05467495694756508]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
212,212,r2-0019561,"[0, 1185, 64, 120, 5, 689, 7246, 142, 51, 109, 185, 31822, 4, 99, 16, 15, 110, 1508, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['You', 'can', 'get', 'the', 'food', 'cheaper', 'because', 'they', 'do', 'take', 'coupons.', 'what', 'is', 'on', 'your', 'mind']","['You', 'can', 'get', 'the', 'food', 'cheaper', 'because', 'they', 'do', 'take', 'coupons.', 'what', 'is', 'on', 'your', 'mind']","[-0.013957767747342587, -0.012787871062755585, -0.022379359230399132, -0.016319988295435905, -0.02956487610936165, -0.06498006731271744, -0.0409134104847908, -0.040484718978405, -5.3037139878142625e-05, -0.018710758537054062, -0.016462866216897964, 0.0015806305455043912, 0.012780740857124329, 0.007646691985428333, -0.01719285361468792, -0.02223348431289196]",neutral,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
213,213,r2-0019566,"[0, 100, 21, 4804, 10, 2569, 543, 740, 16151, 4104, 8, 38, 938, 75, 5779, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'was', 'expecting', 'a', 'cold', 'hard', 'casserole', 'and', 'I', ""wasn't"", 'disappointed']","['I', 'was', 'expecting', 'a', 'cold', 'hard', 'casserole', 'and', 'I', ""wasn't"", 'disappointed']","[0.0012993975542485714, -0.010366342961788177, -0.003923991695046425, 0.004161463584750891, 0.003796675242483616, 0.001804953906685114, 0.004002816509455442, 0.0045050387270748615, -0.00010105298133566976, 0.07703465968370438, 0.025974411517381668]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
214,214,r2-0019567,"[0, 133, 2067, 268, 7521, 5, 3992, 182, 157, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'waiters', 'handled', 'the', 'stress', 'very', 'well.']","['The', 'waiters', 'handled', 'the', 'stress', 'very', 'well.']","[0.028037596493959427, 0.015063919126987457, 0.04306952282786369, 0.16936713457107544, 0.011111169122159481, -0.06281451135873795, 0.12469563633203506]",positive,"[0, 0, 0, 1, 0, 0, 1]"
215,215,r2-0019568,"[0, 100, 1346, 145, 3610, 734, 8396, 633, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'understand', 'being', 'busy...good', 'job']","['I', 'understand', 'being', 'busy...good', 'job']","[0.03834240883588791, 0.013485673815011978, -0.07775258272886276, -0.03140716254711151, 0.043758977204561234]",positive,"[0, 0, 0, 0, 1]"
216,216,r2-0019569,"[0, 12350, 13, 26501, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Good', 'for', 'dipping.']","['Good', 'for', 'dipping.']","[0.15161104500293732, 0.05595960095524788, 0.08548353612422943]",positive,"[1, 0, 0]"
217,217,r2-0019572,"[0, 2709, 10, 317, 42, 1769, 7, 28, 158, 1086, 728, 9, 2445, 116, 1890, 8494, 18421, 868, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['For', 'a', 'place', 'this', 'fast', 'to', 'be', '10', 'whole', 'minutes', 'of', 'waiting?', 'Unbelievable.']","['For', 'a', 'place', 'this', 'fast', 'to', 'be', '10', 'whole', 'minutes', 'of', 'waiting?', 'Unbelievable.']","[-0.023141391575336456, 0.01898009516298771, 0.05384669452905655, 0.01659121923148632, 0.041622016578912735, 0.0189925879240036, 0.024498725309967995, 0.041365236043930054, 0.00767554109916091, 0.10039754211902618, 0.02595682628452778, 0.045234642922878265, 0.07369955629110336]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
218,218,r2-0019573,"[0, 2847, 38, 2333, 657, 27972, 6, 8, 38, 2638, 5, 1114, 9, 42, 8847, 6, 127, 6085, 36408, 2053, 59, 24, 6, 53, 683, 24, 376, 38, 115, 45, 190, 146, 2185, 185, 10, 891, 21482, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['So', 'I', 'usually', 'love', 'noodles,', 'and', 'I', 'loved', 'the', 'idea', 'of', 'this', 'dish,', 'my', 'mouth', 'watered', 'thinking', 'about', 'it,', 'but', 'once', 'it', 'came', 'I', 'could', 'not', 'even', 'make', 'myself', 'take', 'a', 'couple', 'bites.']","['So', 'I', 'usually', 'love', 'noodles,', 'and', 'I', 'loved', 'the', 'idea', 'of', 'this', 'dish,', 'my', 'mouth', 'watered', 'thinking', 'about', 'it,', 'but', 'once', 'it', 'came', 'I', 'could', 'not', 'even', 'make', 'myself', 'take', 'a', 'couple', 'bites.']","[-0.026121489703655243, -0.0201251283288002, -0.013992365449666977, -0.00033193756826221943, 0.01604924537241459, -0.0070162005722522736, -0.01929340325295925, -0.0013994675828143954, 0.061648085713386536, 0.005259345751255751, 0.007198356557637453, -0.007136298343539238, 0.01318738330155611, 0.026448071002960205, -0.02114013582468033, -0.0072786021046340466, 0.03935983404517174, 0.009706824086606503, -0.021319182589650154, -0.015946749597787857, 0.009715619497001171, 0.007516105193644762, -0.04632100090384483, 0.04930584132671356, 0.018739745020866394, 0.031691983342170715, -0.006507603917270899, 0.046648673713207245, -0.013825180009007454, 0.10423417389392853, -0.00877402350306511, 0.008622197434306145, 0.004391645081341267]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
219,219,r2-0019575,"[0, 970, 16, 117, 1219, 13, 162, 7, 283, 124, 4682, 13, 5, 8053, 8, 33367, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['There', 'is', 'no', 'reason', 'for', 'me', 'to', 'come', 'back', 'except', 'for', 'the', 'chips', 'and', 'salsa.']","['There', 'is', 'no', 'reason', 'for', 'me', 'to', 'come', 'back', 'except', 'for', 'the', 'chips', 'and', 'salsa.']","[0.024967912584543228, 0.02606106922030449, 0.07835863530635834, 0.07786748558282852, 0.014610915444791317, 0.02744864672422409, 0.07001559436321259, 0.1335967481136322, 0.18458642065525055, -0.030139658600091934, -0.013008524663746357, 0.007616886869072914, 0.00048379506915807724, 0.014193710871040821, 0.009403576143085957]",negative,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
220,220,r2-0019576,"[0, 100, 2200, 5940, 5, 1515, 23919, 6, 20883, 525, 3964, 33764, 6, 5527, 677, 17971, 8, 1256, 203, 960, 15, 5, 5765, 114, 47, 236, 11, 196, 4748, 689, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'highly', 'recommend', 'the', 'French', 'Dip,', 'Fried', 'Zucchini,', 'Steak', 'Burger', 'and', 'pretty', 'much', 'everything', 'on', 'the', 'menu', 'if', 'you', 'want', 'inedible', 'food.']","['I', 'highly', 'recommend', 'the', 'French', 'Dip,', 'Fried', 'Zucchini,', 'Steak', 'Burger', 'and', 'pretty', 'much', 'everything', 'on', 'the', 'menu', 'if', 'you', 'want', 'inedible', 'food.']","[-0.027534784749150276, -0.05631193146109581, -0.09292294085025787, 0.00018616224406287074, 0.000575793965253979, 0.004245994612574577, -0.0036526313051581383, 0.012154941447079182, 0.0015835834201425314, 0.005860113073140383, 0.012726658955216408, -0.003424957627430558, 0.01471234206110239, 0.006461624056100845, 0.015996962785720825, 0.012346949428319931, 0.0006163913640193641, 0.00014682876644656062, 0.02039864845573902, -0.003145725466310978, 0.01269365381449461, 0.037613265216350555]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]"
221,221,r2-0019577,"[0, 3750, 275, 6, 2085, 112, 12, 176, 14509, 9, 6829, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['At', 'best,', 'maybe', '1-2', 'ounces', 'of', 'beef.']","['At', 'best,', 'maybe', '1-2', 'ounces', 'of', 'beef.']","[0.08616237342357635, 0.120130255818367, 0.0166408009827137, 0.0013449109392240644, 0.008853788487613201, 0.013825023546814919, 0.01216884981840849]",negative,"[1, 1, 0, 0, 0, 0, 0]"
222,222,r2-0019579,"[0, 100, 2200, 5940, 42, 317, 7, 961, 54, 1072, 49, 38233, 7, 8861, 106, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'highly', 'recommend', 'this', 'place', 'to', 'everyone', 'who', 'wants', 'their', 'waiter', 'to', 'ignore', 'them.']","['I', 'highly', 'recommend', 'this', 'place', 'to', 'everyone', 'who', 'wants', 'their', 'waiter', 'to', 'ignore', 'them.']","[-0.02429386042058468, 0.02056163176894188, 0.027198845520615578, 0.05859693884849548, 0.1663404107093811, -0.06050626561045647, -0.016030222177505493, -0.03583873063325882, -0.02670966275036335, 0.02932305634021759, 0.12254851311445236, -0.040374040603637695, -0.056107595562934875, -0.006218370981514454]",negative,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
223,223,r2-0019580,"[0, 1185, 74, 45, 33, 7, 10619, 127, 3124, 7, 146, 162, 283, 259, 456, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['You', 'would', 'not', 'have', 'to', 'twist', 'my', 'arm', 'to', 'make', 'me', 'come', 'here', 'again.']","['You', 'would', 'not', 'have', 'to', 'twist', 'my', 'arm', 'to', 'make', 'me', 'come', 'here', 'again.']","[0.009005612693727016, -0.03182857483625412, -0.030390530824661255, 0.01636183261871338, 0.01600249856710434, 0.007980487309396267, 0.012014858424663544, -0.0007032881840132177, 0.02687775529921055, 0.038897641003131866, 0.03315425291657448, 0.05738755315542221, 0.2511277198791504, 0.10840920358896255]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
224,224,r2-0019582,"[0, 100, 101, 42, 2682, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'like', 'this', 'stuff.']","['I', 'like', 'this', 'stuff.']","[0.09181933850049973, 0.28683334589004517, 0.11344487965106964, 0.08147109299898148]",positive,"[0, 1, 0, 0]"
225,225,r2-0019583,"[0, 565, 10382, 10, 92, 317, 4, 31476, 259, 148, 5, 186, 6, 117, 2067, 23, 70, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Tried', 'a', 'new', 'place.', 'Came', 'here', 'during', 'the', 'week,', 'no', 'wait', 'at', 'all.']","['Tried', 'a', 'new', 'place.', 'Came', 'here', 'during', 'the', 'week,', 'no', 'wait', 'at', 'all.']","[0.007086063735187054, -0.00039212338742800057, -0.012244801968336105, 0.04859421029686928, 0.06320895254611969, 0.021327927708625793, 0.04177279770374298, 0.07936099171638489, 0.007453203201293945, -0.0055189719423651695, 0.02531881257891655, -0.006831313017755747, 0.006687788292765617]",positive,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
226,226,r2-0019584,"[0, 170, 40, 45, 28, 164, 124, 7, 5, 12700, 187, 24, 18, 169, 350, 444, 31, 5, 9572, 6, 99, 10, 9208, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'will', 'not', 'be', 'going', 'back', 'to', 'the', 'Hilton', 'since', ""it's"", 'way', 'too', 'far', 'from', 'the', 'strip,', 'what', 'a', 'shame.']","['We', 'will', 'not', 'be', 'going', 'back', 'to', 'the', 'Hilton', 'since', ""it's"", 'way', 'too', 'far', 'from', 'the', 'strip,', 'what', 'a', 'shame.']","[0.03814591094851494, 0.05867110937833786, -0.007509554736316204, 0.010695341043174267, 0.027133822441101074, 0.09356134384870529, 0.07480431348085403, 0.02532362751662731, 0.02019278146326542, -0.02324322983622551, 0.0005291677080094814, -0.0120933149009943, 0.017437897622585297, -0.022147148847579956, 0.01604483835399151, 0.006112721748650074, 0.008017433807253838, -0.004120779689401388, 0.036693815141916275, 0.11760284751653671]",negative,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
