,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
262,262,r2-0019639,"[101, 1999, 1011, 1050, 1011, 2041, 15890, 2003, 1037, 4121, 2292, 7698, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', '-', 'n', '-', 'out', 'burger', 'is', 'a', 'huge', 'letdown.']","['in-n', '-', 'out', 'burger', 'is', 'a', 'huge', 'letdown.']","[14.081177070733848, 4.884123895853032, 4.5644858788091955, 5.74726323678704, 5.454931727408621, 5.7156123781115085, 5.347269830467264, 3.975269077990549]",negative,
263,263,r2-0019640,"[101, 1996, 4268, 4669, 2037, 2833, 1012, 5875, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'kids', 'liked', 'their', 'food.', 'interesting']","['the', 'kids', 'liked', 'their', 'food.', 'interesting']","[8.135516575712327, 5.75125522874545, 5.889682484104482, 5.289772276417719, 5.885387975899915, 10.566039609931916]",positive,"[1, 0, 0, 0, 0, 1]"
264,264,r2-0019642,"[101, 2027, 7438, 2017, 2066, 2017, 2024, 1996, 2069, 1998, 2087, 2590, 5776, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","[3.934090326272848, 4.943451337800135, 3.896085270569636, 4.443797820231419, 3.8809925495062387, 4.325240750987921, 5.748199484132822, 4.352315908545647, 5.63344933319413, 4.060879898711466, 4.54668574142541, 5.34079258696162]",negative,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
265,265,r2-0019643,"[101, 1996, 5409, 9353, 4886, 4605, 1045, 2031, 2412, 12595, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","[6.9232635971310055, 5.164253874199684, 4.5811807281756005, 4.859214037986338, 4.97980025956598, 4.818598069835153, 4.857870728644176, 5.308659504569758]",negative,"[1, 1, 0, 0, 0, 0, 0, 1]"
266,266,r2-0019644,"[101, 2005, 2070, 3114, 1010, 2027, 29022, 1996, 8040, 8095, 11923, 1012, 2009, 2001, 2200, 5976, 1010, 2021, 2027, 2031, 1037, 10026, 2008, 2428, 4282, 2129, 2000, 2191, 5875, 12278, 1998, 1045, 2001, 4527, 2006, 2129, 2204, 2009, 2001, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","[1.8304483409485501, 1.78521036386129, 2.0343288355141165, 2.7487203277242975, 1.8508809033380602, 2.576795359065306, 2.6594672523088136, 1.7510216544828232, 1.785302433100164, 2.187277863938059, 3.2367432679577153, 1.8989363935856258, 1.7886767726287407, 1.9517338110403297, 2.089224913681917, 2.7569295892881356, 2.0489203183330793, 1.8523822623099528, 1.8481460933690395, 2.325860938824665, 2.7465905408728215, 1.9209987572617033, 2.1216929562669127, 2.5925131045474035, 2.0273981946357194, 1.8716811123513586, 1.7650871184053263, 2.580123356734029, 2.494022895150698, 2.3521774632485153, 1.9952966908456244, 1.7635067415467136, 2.4395912023278963]",negative,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
267,267,r2-0019645,"[101, 2057, 2018, 11450, 2007, 2111, 2012, 2305, 1998, 2288, 6476, 2041, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","[4.002368622709986, 3.7436604312788586, 5.708251823628672, 4.630796889425304, 3.9967607023852882, 4.47306553627063, 3.8639808197063954, 6.334064936732278, 4.166024892480417, 5.173338862310236, 4.188420454418321]",negative,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
268,268,r2-0019646,"[101, 2065, 2017, 2131, 1996, 3382, 1010, 2272, 2182, 2005, 2037, 3407, 3178, 2569, 1010, 2035, 2017, 2064, 3347, 2546, 2005, 2028, 2659, 3976, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","[3.1339721768603663, 2.9196183624045315, 2.876522139328273, 3.8175861162300553, 2.8502576486491926, 4.240682498570101, 2.920320677830999, 3.0466749463696856, 2.4821317674480845, 2.7289368664292826, 3.2571089449569297, 3.333958932887029, 2.9589985852535996, 4.080945366032515, 2.4242979596996896, 2.9132491759368864, 2.633368941241564, 2.6127325654677334, 2.3835844082217448, 2.716267960151095]",negative,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
269,269,r2-0019647,"[101, 20238, 5006, 1005, 1055, 2003, 2026, 2175, 2000, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['chili', ""billy's"", 'is', 'my', 'go', 'to']","['chili', ""billy's"", 'is', 'my', 'go', 'to']","[6.429664376037267, 6.230003760490049, 5.334983484158544, 5.006720554014759, 5.339815276044329, 5.772846989340584]",positive,"[1, 1, 0, 0, 0, 0]"
270,270,r2-0019649,"[101, 1045, 2071, 2025, 3926, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'could', 'not', 'finish', 'it.']","['i', 'could', 'not', 'finish', 'it.']","[6.393934752075965, 6.813539303839418, 7.2602877517356585, 7.640910427918486, 6.522180402412407]",negative,"[0, 0, 1, 1, 0]"
271,271,r2-0019652,"[101, 1045, 2001, 9860, 2011, 2054, 5235, 2005, 2326, 2045, 1010, 1998, 1996, 4989, 1998, 3737, 1997, 1996, 2833, 2187, 2033, 4297, 5596, 16203, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","[2.9748229078821025, 2.994821084909172, 3.876796241820666, 2.93798451213373, 3.014351679946241, 3.2911508514773526, 2.6872109704895863, 3.00931256654384, 2.9395331231297015, 3.9838173833324757, 3.429453403446916, 3.4853393900789005, 3.297549521686322, 3.2134287003818045, 3.4365991581521773, 3.0673240778412154, 3.3486690180580596, 3.4532974370743665, 2.750751744130618, 2.794113747316082]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
272,272,r2-0019653,"[101, 2042, 2183, 2000, 4901, 1010, 7842, 6767, 1998, 4907, 2005, 2321, 2086, 1998, 1045, 2001, 5845, 2066, 1045, 2106, 2025, 4839, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","[3.1405214945303044, 3.5819388156154415, 2.9848243631361884, 3.9470869337508474, 4.453608926218399, 2.898171113444121, 2.964872448730728, 3.750392921170821, 3.059381397099038, 2.8854187630026775, 2.965438067971721, 3.459656757922436, 3.7035418976154557, 2.9252053824635342, 3.0228144149354508, 3.866205713291524, 3.2551934586256435, 2.7838804030585003, 2.845229252095295]",negative,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
273,273,r2-0019658,"[101, 18712, 3478, 2000, 17894, 2256, 2177, 2007, 2049, 2783, 2806, 2021, 2180, 2149, 2058, 2007, 1996, 18064, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","[3.894913952725559, 4.067966793012031, 3.3697204785354042, 3.9207531424606015, 3.1693815438456903, 3.407985914806709, 3.4124829364412284, 3.413438257050206, 3.6451174508163837, 3.8028734196906866, 3.595954530017234, 3.835208348075752, 3.1455130942395466, 3.0320402320119433, 3.480381284038128, 4.295176458988261, 4.827132010535084]",negative,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
274,274,r2-0019660,"[101, 11333, 20961, 22179, 2401, 2441, 2039, 1037, 2261, 2706, 3283, 1998, 2633, 7039, 2009, 2041, 1012, 2009, 2001, 3835, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","[3.0633512093637743, 3.432330218357079, 3.4201778004845806, 3.155527609120726, 3.530159983540383, 2.9734643300988153, 4.1846901440777255, 3.257184384957699, 3.665325700344611, 3.3451277752120006, 4.2315678083417145, 3.2521130548446004, 4.238288957624335, 2.9177317013663893, 3.635601902944837]",positive,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
275,275,r2-0019661,"[101, 2016, 6439, 2256, 6707, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['she', 'ignored', 'our', 'mistake.']","['she', 'ignored', 'our', 'mistake.']","[6.488953017751869, 8.429361388575623, 6.294261566132901, 7.620955133175142]",negative,"[0, 1, 0, 0]"
276,276,r2-0019662,"[101, 1045, 2356, 2068, 2025, 2000, 3013, 2026, 3013, 20921, 1010, 1998, 2027, 2253, 3805, 1998, 2106, 2061, 2138, 2027, 2245, 2009, 2052, 3531, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","['i', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","[2.5405608750901436, 3.2434626482786344, 2.500328542762209, 2.866031772653992, 2.944982889863055, 2.418883367460323, 2.7511105834400107, 2.445067712951472, 3.524817921374634, 4.359374001250813, 3.4763696510759536, 2.5345017496648254, 2.877649467086434, 3.1572378244491297, 3.4670804620275772, 2.4744550422833687, 2.4985635170361444, 3.0510235927765432, 2.38416889427263, 2.8050958479831625, 2.3773759780202153, 2.492409400614752]",negative,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
277,277,r2-0019665,"[101, 5379, 3095, 1010, 2119, 2392, 1998, 2067, 2436, 1012, 3835, 2173, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","['friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","[5.501511095950061, 4.760791974370396, 6.937527938135166, 4.618997081911958, 4.5653244743217405, 6.028428337005318, 4.525947821277781, 5.006156643107362, 8.32573305969192]",positive,"[0, 0, 1, 0, 0, 1, 0, 0, 1]"
278,278,r2-0019666,"[101, 1037, 2767, 1998, 1045, 2253, 2006, 1037, 9432, 3944, 2105, 28004, 1013, 1022, 7610, 2030, 2061, 1998, 2009, 2001, 1037, 2210, 5697, 1010, 2021, 2057, 2031, 2000, 3524, 2012, 2035, 2005, 1037, 2795, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'friend', 'and', 'i', 'went', 'on', 'a', 'thursday', 'evening', 'around', '730', '/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","['a', 'friend', 'and', 'i', 'went', 'on', 'a', 'thursday', 'evening', 'around', '730', '/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","[2.6285416946855293, 2.5651888250327963, 2.5929992404321136, 2.1736186833354347, 2.306873601466031, 1.9530479008623263, 2.2837783440395145, 2.9198086435601533, 2.303534916324771, 2.1963700248767775, 2.4465647731573705, 2.3145108667254264, 1.954795773937356, 2.376446343839729, 2.5574811941556734, 2.1339975586422595, 2.5615564284494, 2.0418341099124633, 2.058807575457807, 2.38317254654892, 2.1604580128324473, 2.9644033793898332, 3.132111321426761, 2.4245570185892884, 2.215218429406248, 2.13031115170321, 2.120330573182599, 2.3552416359372037, 2.0413790179069484, 1.9234623140955633, 2.0524881895621743, 2.3300346256623152]",neutral,
279,279,r2-0019668,"[101, 6300, 14277, 3957, 2023, 2173, 2028, 2732, 1010, 2021, 2065, 1045, 2071, 2689, 2009, 1010, 1045, 2052, 3446, 2068, 2702, 3340, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'i', 'could', 'change', 'it,', 'i', 'would', 'rate', 'them', 'ten', 'stars.']","['yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'i', 'could', 'change', 'it,', 'i', 'would', 'rate', 'them', 'ten', 'stars.']","[3.5051561376523246, 3.142895061172591, 4.224319788065969, 2.9939277844307552, 2.9838253267154498, 2.834144894547771, 3.0445160863946326, 4.485979358766759, 3.2870599960334412, 3.4428514505097687, 2.837115267795679, 2.736714229800809, 2.8554037219154087, 2.616278285681878, 4.733359976410725, 3.0616630971424277, 2.9344164068740284, 3.533878697948082]",negative,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
