,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
132,132,41583,"[2, 3830, 17068, 13, 22, 18, 8470, 3599, 919, 8, 19137, 18, 68, 8275, 18, 3509, 14, 1047, 10589, 13, 15, 14, 5736, 18240, 79, 7030, 37, 48, 9911, 16218, 21525, 9320, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['rob', ""schneider's"", 'infantile', 'cross-dressing', 'routines', 'fill', 'the', 'hot', 'chick,', 'the', 'latest', 'gimmick', 'from', 'this', 'unimaginative', 'comedian.']","['rob', ""schneider's"", 'infantile', 'cross-dressing', 'routines', 'fill', 'the', 'hot', 'chick,', 'the', 'latest', 'gimmick', 'from', 'this', 'unimaginative', 'comedian.']","[1.245569144140056, 1.8399908028247325, 2.2594437220475037, 2.3232327729662323, 2.0707005887820795, 1.3704064531243842, 1.340751473934549, 1.4419315355132796, 1.3895060108156048, 1.7250280527858526, 1.7530472714406156, 1.3736846070176338, 2.105581580831823, 1.9406178658210844, 1.8502680056766796, 3.5135855373429896]",negative,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
133,133,41627,"[2, 896, 17, 334, 6752, 802, 37, 14, 164, 8, 839, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bad', 'and', 'baffling', 'from', 'the', 'get-go.']","['bad', 'and', 'baffling', 'from', 'the', 'get-go.']","[3.471580053415929, 5.646762929658692, 4.076705923239366, 2.5992168048244433, 2.801997237002612, 4.055754876179669]",negative,"[0, 1, 1, 0, 0, 0]"
134,134,41831,"[2, 75, 2078, 14, 171, 13, 15, 31, 92, 494, 42, 30, 80, 13, 22, 18, 90, 89, 1215, 483, 1276, 378, 8006, 11135, 32, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'seeing', 'the', 'film,', 'i', 'can', 'tell', 'you', 'that', ""there's"", 'no', 'other', 'reason', 'why', 'anyone', 'should', 'bother', 'remembering', 'it.']","['after', 'seeing', 'the', 'film,', 'i', 'can', 'tell', 'you', 'that', ""there's"", 'no', 'other', 'reason', 'why', 'anyone', 'should', 'bother', 'remembering', 'it.']","[2.2758520397895885, 1.8301538037883518, 3.419369106477307, 2.090183082552522, 2.383301035819839, 3.731292263659987, 2.024444991852334, 2.1629701998893704, 2.276884068981465, 2.0728686468812536, 2.0885567392401416, 1.8862790344097387, 2.422186705709416, 2.418862222972912, 2.7940008064163453, 2.1006521639011377, 1.982545384963424, 2.7169907214150966, 2.9788638632968083]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
135,135,41940,"[2, 7333, 2486, 7062, 16, 10117, 18, 35, 3149, 7064, 13, 15, 47, 80, 50, 90, 4795, 16, 1781, 728, 13055, 13, 15, 86, 700, 14, 559, 5752, 18, 182, 20, 40, 5226, 923, 14704, 10670, 834, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['cox', 'offers', 'plenty', 'of', 'glimpses', 'at', 'existing', 'photos,', 'but', 'there', 'are', 'no', 'movies', 'of', 'nijinsky,', 'so', 'instead', 'the', 'director', 'treats', 'us', 'to', 'an', 'aimless', 'hodgepodge.']","['cox', 'offers', 'plenty', 'of', 'glimpses', 'at', 'existing', 'photos,', 'but', 'there', 'are', 'no', 'movies', 'of', 'nijinsky,', 'so', 'instead', 'the', 'director', 'treats', 'us', 'to', 'an', 'aimless', 'hodgepodge.']","[1.648494319001457, 2.1170386109859214, 1.5579288763190562, 1.8434564097977257, 1.4959426118047545, 1.5263170570122715, 1.7062194255203968, 1.464492260324295, 1.9290391964969649, 1.9673959681953133, 2.7433695267757714, 1.7507706788614403, 1.5674864978868135, 1.9182937717499275, 1.4637546492098585, 1.9367165077251731, 2.3708023262510456, 1.2035255967076404, 1.1392841814818622, 1.190267539270966, 2.1905558036691604, 2.8832040156988707, 1.9096435239211358, 2.039410434438203, 3.1016645849420965]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
136,136,42335,"[2, 22735, 972, 8, 3574, 13, 9, 9, 9, 91, 1720, 20, 20380, 21, 16812, 19, 29207, 119, 20, 2660, 186, 11928, 18, 125, 33, 6743, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['distinctly', 'sub-par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine.']","['distinctly', 'sub-par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine.']","[2.693517076873807, 1.3540707736857374, 1.5292363121625543, 1.4351882698081617, 2.4302130231612544, 3.1866352223852306, 3.0615570138533292, 3.303281889383504, 1.9149307448334911, 2.0585221825603526, 2.001670906776266, 2.188323412817808, 3.271529794226899, 1.926652583482446, 2.288738363721427, 2.3856974100726056, 2.537496911129424, 2.2348918732975958]",negative,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
137,137,42555,"[2, 101, 20221, 2019, 5793, 13, 15, 27159, 2274, 20, 247, 21, 254, 6006, 20, 23116, 33, 22912, 2750, 115, 33, 328, 2502, 17, 1518, 14, 7870, 16, 14, 5514, 1911, 5650, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['like', 'rudy', 'yellow', 'lodge,', 'eyre', 'needs', 'to', 'take', 'a', 'good', 'sweat', 'to', 'clarify', 'his', 'cinematic', 'vision', 'before', 'his', 'next', 'creation', 'and', 'remember', 'the', 'lessons', 'of', 'the', 'trickster', 'spider.']","['like', 'rudy', 'yellow', 'lodge,', 'eyre', 'needs', 'to', 'take', 'a', 'good', 'sweat', 'to', 'clarify', 'his', 'cinematic', 'vision', 'before', 'his', 'next', 'creation', 'and', 'remember', 'the', 'lessons', 'of', 'the', 'trickster', 'spider.']","[2.0456647211876593, 1.5610956636311113, 1.158325653256611, 1.3296513781848065, 2.067072337243957, 3.194088886749351, 1.2343991985728504, 1.9518608109126472, 1.719900491962564, 2.204323981017961, 2.643892842177478, 1.5300299918084912, 1.594573719900336, 1.906605255712949, 2.140366590041597, 1.8980977672088812, 1.5362472546744934, 1.5934781731678913, 1.7821300925498578, 1.8028157358804793, 2.047092722702122, 1.692728754312069, 2.9119225295502558, 2.2249832082666594, 3.0910710482836192, 1.774104144605723, 2.409014063120735, 3.0807417955805083]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
138,138,42813,"[2, 5988, 13, 15, 51, 2092, 63, 86, 151, 398, 2371, 18, 32, 83, 44, 2010, 26, 2824, 20, 21045, 32, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bread,', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it.']","['bread,', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it.']","[1.8793028538660632, 2.9222522188543936, 4.472185492442578, 1.8155438738529859, 1.818523713406373, 2.3690326676078803, 2.4856802634259805, 2.1621987866025045, 2.243880631103748, 2.3365529873825603, 2.4912710882369082, 2.2077241064591098, 2.8582262277134074, 2.7821871395177316, 2.578427865854786, 3.098946790217019]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
139,139,43065,"[2, 32, 25, 2510, 102, 367, 16638, 1536, 17, 367, 13679, 5851, 68, 20, 1455, 772, 8, 1303, 17, 1234, 304, 2610, 20, 9521, 13, 15, 15688, 27, 1913, 13, 15, 334, 9, 18, 9, 53, 226, 17, 442, 27, 21, 298, 19, 5501, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'supremely', 'unfunny', 'and', 'unentertaining', 'to', 'watch', 'middle-age', 'and', 'older', 'men', 'drink', 'to', 'excess,', 'piss', 'on', 'trees,', 'b.s.', 'one', 'another', 'and', 'put', 'on', 'a', 'show', 'in', 'drag.']","['it', 'is', 'supremely', 'unfunny', 'and', 'unentertaining', 'to', 'watch', 'middle-age', 'and', 'older', 'men', 'drink', 'to', 'excess,', 'piss', 'on', 'trees,', 'b.s.', 'one', 'another', 'and', 'put', 'on', 'a', 'show', 'in', 'drag.']","[1.5705954094814267, 2.1924229887658693, 1.260294580484906, 0.9477465592925527, 1.0744951642816838, 1.1431364997185578, 0.9090588561007484, 1.9370317659379213, 1.0986304915021023, 1.0706342685287769, 0.9178315966244462, 1.0606522183904137, 1.5209920006328592, 1.536874663373534, 1.3648897989557687, 1.1817352905349152, 1.213854314900344, 2.1661841795506462, 1.198985368355583, 1.2689681823168366, 1.7879971756857327, 1.5625248349411553, 1.1854785236115717, 1.85911775916708, 2.7302855178402767, 1.4173398090084692, 1.5310192566263294, 1.4894677775523149]",negative,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
140,140,43077,"[2, 419, 14, 6998, 63, 65, 14, 13711, 2065, 16, 14, 501, 13, 15, 14, 64, 171, 13, 22, 18, 8601, 26402, 8776, 25, 1042, 13, 15, 1141, 34, 14, 1292, 2414, 889, 720, 216, 19, 14, 8529, 1430, 2717, 3840, 12407, 18, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['although', 'the', 'sequel', 'has', 'all', 'the', 'outward', 'elements', 'of', 'the', 'original,', 'the', 'first', ""film's"", 'lovely', 'flakiness', 'is', 'gone,', 'replaced', 'by', 'the', 'forced', 'funniness', 'found', 'in', 'the', 'dullest', 'kiddie', 'flicks.']","['although', 'the', 'sequel', 'has', 'all', 'the', 'outward', 'elements', 'of', 'the', 'original,', 'the', 'first', ""film's"", 'lovely', 'flakiness', 'is', 'gone,', 'replaced', 'by', 'the', 'forced', 'funniness', 'found', 'in', 'the', 'dullest', 'kiddie', 'flicks.']","[1.9327908543276362, 2.1164403120208957, 1.7910380577428, 1.5032728826135335, 0.9798486616860801, 1.9309049781271654, 1.1807555351877275, 1.0853994354824303, 1.7704421984243897, 2.056668309691364, 1.0657027053624029, 1.6843968529656412, 2.5882769593158357, 2.0911160230777273, 1.4375874773752508, 1.5644847087892388, 1.8719684480545034, 1.8317469293752642, 1.8437726711791158, 1.5420735848927567, 1.2750830228130394, 1.2893412921161027, 2.2096846999946296, 1.3945391232159503, 1.8178094793334811, 2.559017032200306, 1.6974752681057939, 1.3771053311965304, 2.284526446173567]",negative,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
141,141,43084,"[2, 3414, 13, 15, 22523, 17, 2679, 367, 16638, 1536, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['loud,', 'chaotic', 'and', 'largely', 'unfunny.']","['loud,', 'chaotic', 'and', 'largely', 'unfunny.']","[4.0604194521558785, 4.315221975870887, 6.407600084751613, 3.399866824398343, 5.432219985521506]",negative,"[0, 0, 1, 0, 1]"
142,142,43306,"[2, 32, 63, 2414, 29, 14, 19321, 18, 16, 190, 201, 13, 15, 47, 32, 67, 5752, 18, 14, 1550, 29, 7625, 720, 17, 2873, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'has', 'fun', 'with', 'the', 'quirks', 'of', 'family', 'life,', 'but', 'it', 'also', 'treats', 'the', 'subject', 'with', 'fondness', 'and', 'respect']","['it', 'has', 'fun', 'with', 'the', 'quirks', 'of', 'family', 'life,', 'but', 'it', 'also', 'treats', 'the', 'subject', 'with', 'fondness', 'and', 'respect']","[2.2221378125898665, 2.3372857351806653, 1.90373453687213, 2.214576731182869, 3.2233849281824654, 2.1542360554674755, 2.288310811189181, 2.8241664731765397, 2.004952927005851, 2.030348950916997, 2.829104592197418, 3.7454442212449477, 2.3411542025215395, 1.9820384428457987, 2.7001597978397145, 2.113045897387958, 2.6024053932952502, 3.949389685826284, 2.268779484246144]",positive,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
143,143,43407,"[2, 226, 246, 16, 14, 159, 3155, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['another', 'best', 'of', 'the', 'year', 'selection']","['another', 'best', 'of', 'the', 'year', 'selection']","[7.479324171276558, 5.06398175697548, 6.245175003790565, 8.745745365903485, 6.059937550368036, 5.063775908427621]",positive,"[1, 0, 0, 1, 0, 0]"
144,144,43724,"[2, 1396, 8389, 18, 14, 398, 17470, 16, 21, 1683, 779, 8039, 1457, 17, 14, 9060, 5482, 192, 7743, 16, 21, 1059, 2230, 16484, 10702, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza.']","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza.']","[1.4368678293152732, 1.6941027649326, 2.4454993990566467, 3.435374418267999, 1.8871285582895834, 1.4099142185164104, 2.7383472983417287, 3.193405357068421, 1.6651792344352832, 1.2036691501008538, 1.6895967714395865, 1.861456285701521, 3.4847120191794176, 3.5706264536760806, 1.6724222793488708, 1.3260432121412904]",positive,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
145,145,43764,"[2, 13, 9, 9, 9, 21, 3798, 1143, 30, 13, 22, 18, 28, 12667, 93, 28, 81, 8, 1185, 315, 5156, 6404, 13, 9, 9, 9, 14, 19485, 13, 22, 11200, 18, 13, 15, 2950, 20, 395, 13, 15, 46, 65, 84, 48, 13, 7, 367, 8, 19337, 8, 579, 13, 7, 669, 13, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '""', 'un-bear-able', '""', 'project!']","['...', 'a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this""', 'un-bear-able""', 'project!']","[1.3364287009895346, 1.9332455235948793, 1.7285702358909336, 1.919343054244676, 1.8428341038280158, 1.4111662293665759, 1.0601519207458325, 1.412376496407245, 1.4019306652545207, 1.4166393635366508, 1.2971580021595768, 1.5997348049451339, 1.0744445049984075, 0.7740314000840212, 1.5924823376734811, 1.2821891698214036, 0.9648538686495528, 1.2182886842811362, 2.1240496215426807, 2.4177302817181925, 2.127058643289011]",negative,
146,146,43901,"[2, 11614, 102, 671, 17, 25093, 102, 986, 13, 15, 14, 490, 1457, 2116, 4282, 255, 2952, 1246, 3798, 4365, 77, 2038, 102, 6036, 2666, 18, 16, 1868, 1403, 21833, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['elegantly', 'produced', 'and', 'expressively', 'performed,', 'the', 'six', 'musical', 'numbers', 'crystallize', 'key', 'plot', 'moments', 'into', 'minutely', 'detailed', 'wonders', 'of', 'dreamlike', 'ecstasy.']","['elegantly', 'produced', 'and', 'expressively', 'performed,', 'the', 'six', 'musical', 'numbers', 'crystallize', 'key', 'plot', 'moments', 'into', 'minutely', 'detailed', 'wonders', 'of', 'dreamlike', 'ecstasy.']","[1.747547567580691, 1.3154522985193966, 2.0837037068042012, 2.895118305905313, 1.498584613624582, 1.1304365064436088, 2.139528913453967, 2.677600595889489, 3.7086701714941315, 3.4553787386784465, 1.6620994679017747, 1.6795492455082974, 1.72741322916472, 1.19413348520341, 1.2105468166486635, 1.9402653212846985, 1.697395922024253, 2.124457525765797, 1.9106308006998787, 2.2705644305115245]",positive,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
147,147,43913,"[2, 13, 9, 9, 9, 34, 14, 85, 32, 13, 22, 18, 677, 29, 182, 13, 15, 10504, 20431, 13, 22, 18, 78, 1308, 63, 82, 2663, 29412, 29, 14, 12220, 16, 4291, 13, 15, 16, 452, 74, 27026, 19, 21, 1228, 1365, 104, 20, 477, 30, 585, 1444, 25, 1772, 212, 14, 205, 65, 84, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'by', 'the', 'time', ""it's"", 'done', 'with', 'us,', 'mira', ""nair's"", 'new', 'movie', 'has', 'its', 'audience', 'giddy', 'with', 'the', 'delight', 'of', 'discovery,', 'of', 'having', 'been', 'immersed', 'in', 'a', 'foreign', 'culture', 'only', 'to', 'find', 'that', 'human', 'nature', 'is', 'pretty', 'much', 'the', 'same', 'all', 'over.']","['...', 'by', 'the', 'time', ""it's"", 'done', 'with', 'us,', 'mira', ""nair's"", 'new', 'movie', 'has', 'its', 'audience', 'giddy', 'with', 'the', 'delight', 'of', 'discovery,', 'of', 'having', 'been', 'immersed', 'in', 'a', 'foreign', 'culture', 'only', 'to', 'find', 'that', 'human', 'nature', 'is', 'pretty', 'much', 'the', 'same', 'all', 'over.']","[1.3612153661116784, 2.0088004868860816, 1.7868141272058526, 1.9498849701074807, 1.2092371478383248, 1.650009489828114, 1.088288905504096, 1.28974357559443, 1.442970465487825, 1.3431745603778216, 1.2525195005405396, 1.351808701676308, 1.2964859037115022, 1.0867566844641405, 1.448498550308671, 2.3545121767646755, 1.2537517242463836, 0.9275546708994408, 1.6421962107023498, 1.4709476897688574, 1.5495811803273032, 1.1895008002012564, 1.5751005226426993, 1.4560644111791052, 1.3672871648860347, 1.3333378730496657, 1.0834496843749333, 1.2695839167372118, 1.9861398752025838, 1.1446319310324724, 1.3520822604688496, 1.229057419729514, 1.4715568962347771, 1.9810373206975593, 1.3427912705588843, 1.0324751447532892, 1.1063361006138959, 0.9565750187515407, 0.9996257596820247, 1.5411002758018215, 0.8523622290396536, 1.1151946741547607]",positive,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
