,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
257,257,r2-0019632,"[2, 86, 31, 117, 40, 4905, 26, 14, 328, 5745, 17, 8066, 101, 21, 4797, 20, 2052, 15416, 15, 47, 14, 209, 23, 253, 896, 17, 367, 10303, 139, 7889, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['so', 'i', 'made', 'an', 'appointment', 'for', 'the', 'next', 'monday', 'and', 'raced', 'like', 'a', 'jet', 'to', 'zumba,', 'but', 'the', 'place', 'was', 'very', 'bad', 'and', 'unattractive.']","['so', 'i', 'made', 'an', 'appointment', 'for', 'the', 'next', 'monday', 'and', 'raced', 'like', 'a', 'jet', 'to', 'zumba,', 'but', 'the', 'place', 'was', 'very', 'bad', 'and', 'unattractive.']","[1.8686225540596395, 2.0643855961494952, 1.654605365235585, 1.3316362233961647, 2.114053495994592, 1.2908481650311752, 1.174938764895098, 1.5283279449976208, 1.5920977525883322, 1.7617316815676995, 1.8580981809407424, 1.6028770428622878, 1.1992970616229859, 1.2779508063130254, 1.2311339868740523, 0.9962326324166818, 1.3042060669453583, 1.870634693614131, 2.38231782588304, 1.4679645847672853, 2.07169292708551, 2.285084805298651, 1.5832830689568471, 1.8901657506462983]",negative,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
258,258,r2-0019634,"[2, 70, 16, 65, 14, 12208, 11974, 18, 30, 59, 110, 1600, 15, 48, 11974, 243, 13614, 20, 767, 55, 11403, 51, 339, 26, 1392, 5262, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['out', 'of', 'all', 'the', 'delicious', 'flavors', 'that', 'they', 'could', 'create,', 'this', 'flavor', 'never', 'fails', 'to', 'leave', 'me', 'questioning', 'my', 'love', 'for', 'ice', 'cream.']","['out', 'of', 'all', 'the', 'delicious', 'flavors', 'that', 'they', 'could', 'create,', 'this', 'flavor', 'never', 'fails', 'to', 'leave', 'me', 'questioning', 'my', 'love', 'for', 'ice', 'cream.']","[1.9161917284055112, 1.4985173321612115, 1.3466049082620761, 1.505706980012285, 2.0119411045076045, 1.7100433429544366, 1.1429277936829945, 1.750910420999606, 1.542969352168601, 1.670285131472423, 1.9265396160700283, 2.7608931423149476, 1.976976282826188, 1.8343313632564389, 1.9027459410451661, 1.9316816382713025, 1.2785689327552223, 1.7506206854892317, 1.5085786385240603, 2.023097674616794, 1.5723082882031785, 1.7928735011811345, 1.601640803637814]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
259,259,r2-0019635,"[2, 14, 19133, 6420, 199, 737, 22, 18, 9089, 20, 14, 3627, 15, 207, 30, 3627, 23, 228, 20, 21, 421, 1474, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'luggage', 'cart', 'took', ""someone's"", 'bags', 'to', 'the', 'plane,', 'however', 'that', 'plane', 'was', 'going', 'to', 'a', 'different', 'location.']","['the', 'luggage', 'cart', 'took', ""someone's"", 'bags', 'to', 'the', 'plane,', 'however', 'that', 'plane', 'was', 'going', 'to', 'a', 'different', 'location.']","[1.8265350278824122, 1.6984921693510524, 1.377495441917083, 2.34960388312828, 2.0573534127040385, 0.9762640558684196, 1.240271273476305, 1.6931900788655532, 1.4839243970377156, 1.4270067815872272, 1.399675192255275, 2.4757144691366264, 2.869312911640863, 2.327402404142821, 1.7126632285833374, 2.3455508390936877, 1.8008522519342587, 1.5500881151366066]",neutral,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
260,260,r2-0019636,"[2, 14, 4807, 8, 1707, 25, 896, 17, 1852, 19, 17, 70, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'wi-fi', 'is', 'bad', 'and', 'goes', 'in', 'and', 'out.']","['the', 'wi-fi', 'is', 'bad', 'and', 'goes', 'in', 'and', 'out.']","[3.2391032407053193, 2.7595604452360076, 1.7680218974136155, 1.8788826897562336, 3.6931657933734736, 2.9843465190861753, 3.0688471057061113, 3.330238407763477, 2.3242540957974094]",negative,"[1, 0, 0, 0, 1, 0, 0, 1, 0]"
261,261,r2-0019637,"[2, 53, 1855, 16, 14, 10684, 890, 20, 3509, 71, 114, 21, 7567, 133, 59, 19465, 30, 53, 12982, 83, 3509, 71, 21, 190, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['one', 'piece', 'of', 'the', 'pizza', 'seemed', 'to', 'fill', 'up', 'just', 'a', 'mouse', 'while', 'they', 'advertised', 'that', 'one', 'slice', 'would', 'fill', 'up', 'a', 'family.']","['one', 'piece', 'of', 'the', 'pizza', 'seemed', 'to', 'fill', 'up', 'just', 'a', 'mouse', 'while', 'they', 'advertised', 'that', 'one', 'slice', 'would', 'fill', 'up', 'a', 'family.']","[2.230427272905936, 1.7594726058796948, 1.531794056252578, 1.5757650590190304, 2.1720368837054185, 2.841332600969067, 1.4174160419838315, 1.4436074338963942, 1.1329757352453849, 1.652603303518688, 1.40312637307181, 1.7529080444659877, 2.317089335020149, 1.7204515356063734, 2.386555315689959, 2.154342324496183, 1.5982857893854632, 1.8752349317758332, 2.017401524363051, 1.5168624288978307, 1.224215834017572, 1.5598880860338327, 1.9201161244371778]",neutral,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
262,262,r2-0019639,"[2, 19, 8, 103, 8, 1320, 14463, 25, 21, 2329, 408, 2968, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in-n-out', 'burger', 'is', 'a', 'huge', 'letdown.']","['in-n-out', 'burger', 'is', 'a', 'huge', 'letdown.']","[2.771061332438689, 1.93055460330673, 1.557362735975038, 1.8094351278545004, 1.7909833196832436, 4.369152248040127]",negative,"[1, 0, 0, 0, 0, 1]"
263,263,r2-0019640,"[2, 14, 2627, 3345, 66, 950, 9, 4883, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'kids', 'liked', 'their', 'food.', 'interesting']","['the', 'kids', 'liked', 'their', 'food.', 'interesting']","[3.3746214404420427, 3.260753872081443, 4.289219485678839, 2.6245974608594222, 3.026052803048238, 10.508583606434073]",positive,"[0, 0, 1, 0, 0, 1]"
264,264,r2-0019642,"[2, 59, 5752, 42, 101, 42, 50, 14, 104, 17, 127, 681, 4836, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","[3.326703604155463, 2.870814325768349, 2.495564629115691, 2.511657645902478, 2.3915053153995474, 2.942741927661426, 2.1492684950641783, 2.60612409056394, 2.2961172837683894, 2.165595244029318, 2.7613702869968035, 3.3782004343742797]",neutral,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
265,265,r2-0019643,"[2, 14, 4126, 21, 793, 49, 2557, 31, 57, 462, 14155, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","[2.929746464349598, 4.2937147394834065, 1.9215477347476901, 1.3266299956924907, 1.793429040417515, 3.032530192735243, 2.8781545259941823, 2.257523593439895]",negative,"[1, 1, 0, 0, 0, 1, 0, 0]"
266,266,r2-0019644,"[2, 26, 109, 1215, 15, 59, 29081, 14, 18957, 11362, 18, 9, 32, 23, 253, 4210, 15, 47, 59, 57, 21, 8915, 30, 510, 3620, 184, 20, 233, 4883, 14233, 17, 31, 23, 2948, 27, 184, 254, 32, 23, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","[1.0695149326880597, 0.9225443536988277, 1.2219475345549429, 1.7189132435628642, 1.287357254647027, 1.6189425342184545, 1.1308698743924313, 0.7638417859673664, 0.9854075318684762, 0.7962473122568076, 2.8405465271195496, 1.153380807329455, 1.3368399175071441, 1.0537143469287824, 1.4311148437337398, 1.5073966752497676, 1.77819682098404, 1.3195759360727524, 1.4041939076736523, 1.1557136716035472, 1.8455256352765732, 1.3886361694161338, 1.1327196353011848, 1.8133121693222047, 1.3905682693716337, 0.967520710167469, 1.225804690062353, 1.5033561825042092, 1.4218446157600353, 1.726141913552448, 1.4489217557282867, 1.4277887237387052, 1.9401424356849024]",positive,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
267,267,r2-0019645,"[2, 95, 41, 13527, 29, 148, 35, 343, 17, 330, 5437, 70, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","[3.562571088821321, 3.061408535637882, 2.9927784332769267, 2.3626860906565277, 1.8453344717293696, 2.001814013890322, 2.045394835635964, 2.9748682718063244, 2.217224494326531, 2.389092746020896, 1.6686980012535857]",negative,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
268,268,r2-0019646,"[2, 100, 42, 164, 14, 1504, 15, 340, 235, 26, 66, 1700, 1671, 621, 15, 65, 42, 92, 748, 410, 26, 53, 708, 2162, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","[2.793480136056347, 1.586787753334369, 1.4959499019486309, 1.3054345949493693, 1.8309098458852575, 2.5368894555866497, 2.22096814079337, 1.8586822178243239, 1.7441538715104337, 1.6665711232927347, 1.7313157294789916, 1.7331499352921595, 2.0346934487754154, 2.7531169681443712, 1.8523162529047, 1.7586151941924584, 1.9523613898780274, 1.4141262034973814, 1.6934534409460738, 2.015655504500714]",positive,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
269,269,r2-0019647,"[2, 20834, 3769, 22, 18, 25, 51, 162, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['chili', ""billy's"", 'is', 'my', 'go', 'to']","['chili', ""billy's"", 'is', 'my', 'go', 'to']","[4.041238463897969, 4.087365977342457, 1.910722852760809, 3.0134791588319505, 5.690052764433863, 3.885426042629825]",positive,"[0, 1, 0, 0, 1, 0]"
270,270,r2-0019649,"[2, 31, 110, 52, 2106, 32, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'could', 'not', 'finish', 'it.']","['i', 'could', 'not', 'finish', 'it.']","[4.034039628999733, 3.974055104743228, 2.901507440751222, 4.322219809934365, 3.177125753628005]",negative,"[1, 0, 0, 1, 0]"
271,271,r2-0019652,"[2, 31, 23, 9956, 34, 98, 3789, 26, 365, 80, 15, 17, 14, 3155, 17, 2190, 16, 14, 950, 225, 55, 23127, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","[2.238727417940539, 2.289188628800781, 2.8885828204799306, 1.9768732447390855, 2.335690987114747, 1.9873340811590146, 1.5001961028934614, 1.601128352893783, 1.8446674542608104, 2.149530578101892, 2.395385295838787, 1.7127981719502134, 2.0484280172990976, 1.8318892858659774, 1.6801114327476638, 1.5262601621787688, 1.591842408589046, 2.125599769293915, 2.09848493803871, 1.8984928520883317]",negative,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
272,272,r2-0019653,"[2, 74, 228, 20, 3480, 15, 13, 18, 13884, 17, 1685, 26, 357, 122, 17, 31, 23, 4789, 101, 31, 144, 52, 3182, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","[2.7746137977986987, 1.9771193482325942, 1.7620100501556213, 1.9736521771743303, 2.5865518308623248, 1.1174445712061725, 1.0475613834482205, 1.3625860489084531, 2.01185747971425, 1.4988130705759648, 1.6746414448869353, 1.3246087515154554, 1.9179195470949015, 2.2764532421156916, 1.971067092911806, 2.1620081118575047, 2.0999757515241875, 2.072351375146488, 1.9298316936166064]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
273,273,r2-0019658,"[2, 5766, 1702, 20, 15992, 318, 214, 29, 82, 866, 1034, 47, 230, 182, 84, 29, 14, 17864, 18, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","[1.8440920053533236, 2.9730555168914026, 1.599698556465206, 2.354831835339752, 2.016457125938795, 2.249797559203298, 1.8626363920205364, 1.7358962004674836, 1.641621985791052, 2.120668414745734, 2.781860030788287, 2.4557561223493503, 1.5171411482084216, 1.5880045093345212, 1.9320178814221893, 1.732161548793023, 3.1362832437668593]",positive,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
274,274,r2-0019660,"[2, 619, 6752, 1233, 6155, 520, 71, 21, 310, 818, 1464, 17, 722, 6505, 32, 70, 9, 32, 23, 2210, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","[1.4161518639502257, 1.3146299732870659, 1.1826367161364288, 1.591249027083148, 2.6201677864760615, 1.2096866800916357, 1.3513171900474215, 1.439889874669802, 1.624467425225984, 2.123221544893861, 2.250795769410043, 1.9907487219458115, 2.2967648322722742, 1.736726962505041, 1.396001329262564]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
275,275,r2-0019661,"[2, 39, 5424, 318, 5643, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['she', 'ignored', 'our', 'mistake.']","['she', 'ignored', 'our', 'mistake.']","[4.540302571834156, 5.054626872413139, 3.4442561171654416, 4.335311138158256]",neutral,"[0, 1, 0, 0]"
