,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
277,277,r2-0019665,"[1, 17344, 979, 261, 462, 831, 263, 396, 832, 260, 1085, 470, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","['Friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","[0.341758256816663, 0.3160795048677175, 0.6471398191339768, 0.3601134650494848, 0.346499620648035, 0.5436845637889012, 0.3723707187078966, 0.4488850705152776, 0.8589391471839888]",positive,"[0, 0, 1, 0, 0, 1, 0, 0, 1]"
278,278,r2-0019666,"[1, 336, 1156, 263, 273, 700, 277, 266, 1561, 1882, 441, 47080, 320, 578, 3556, 289, 324, 263, 278, 284, 266, 480, 2418, 261, 304, 301, 286, 264, 1495, 288, 305, 270, 266, 1108, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['A', 'friend', 'and', 'I', 'went', 'on', 'a', 'Thursday', 'evening', 'around', '730/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","['A', 'friend', 'and', 'I', 'went', 'on', 'a', 'Thursday', 'evening', 'around', '730/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","[0.4483386510556126, 0.43466964325608853, 0.6870070261296988, 0.5053490116243953, 0.409498649266913, 0.416325658802273, 0.5778255203702823, 0.44351141022722973, 0.3675104337000161, 0.2587378968772375, 0.36835276044629484, 0.3795538992680608, 0.25900123699541416, 0.36435480272311177, 0.4346882676923973, 0.3926235905050993, 0.7512535473016078, 0.4968941133782161, 0.6193676052278221, 0.6264831389544749, 0.3665253819715383, 0.40479127527855835, 1.0400181500818726, 0.5107021385990276, 0.4840523217027776, 0.48067600445508085, 0.5451290593496357, 0.4763208203462238, 0.4599874115120774, 0.3632858202679502, 0.5080121636456489]",neutral,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
279,279,r2-0019668,"[1, 29171, 1360, 291, 470, 311, 2041, 261, 304, 337, 273, 387, 575, 278, 261, 273, 338, 1039, 349, 2023, 2906, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'I', 'could', 'change', 'it,', 'I', 'would', 'rate', 'them', 'ten', 'stars.']","['Yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'I', 'could', 'change', 'it,', 'I', 'would', 'rate', 'them', 'ten', 'stars.']","[0.4636282606472054, 0.3623102492124329, 0.5584281152139123, 0.34296634228065725, 0.29485963150424566, 0.38095198374477923, 0.8223590709088854, 0.496489592199537, 0.4244308554642301, 0.5007715167940229, 0.4296236553859871, 0.32164139897727795, 0.40673873053707993, 0.8726528537885792, 0.466946115936415, 0.4262065348152091, 0.34494800951026017, 0.37118586589419383]",positive,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
280,280,r2-0019669,"[1, 545, 262, 340, 3167, 43514, 1536, 332, 2100, 277, 37875, 268, 261, 324, 273, 348, 1216, 264, 527, 291, 470, 266, 1607, 2128, 262, 14323, 48480, 1937, 260, 325, 284, 266, 966, 470, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['All', 'the', 'other', 'nearby', 'mexican', 'places', 'were', 'closed', 'on', 'sundays,', 'so', 'I', 'just', 'decided', 'to', 'give', 'this', 'place', 'a', 'shot', 'despite', 'the', 'questionable', 'yelp', 'reviews.', 'It', 'was', 'a', 'bad', 'place.']","['All', 'the', 'other', 'nearby', 'mexican', 'places', 'were', 'closed', 'on', 'sundays,', 'so', 'I', 'just', 'decided', 'to', 'give', 'this', 'place', 'a', 'shot', 'despite', 'the', 'questionable', 'yelp', 'reviews.', 'It', 'was', 'a', 'bad', 'place.']","[0.3879734942450083, 0.7080919374317235, 0.335472450498852, 0.3061270386635968, 0.35605910795773654, 0.314632751472077, 0.5005753587099606, 0.37649188547870027, 0.45064845275089144, 0.5592924523638659, 0.4794255338890491, 1.0494952470412784, 0.40488091859885467, 0.5471121102057053, 0.3413361115692463, 0.4471344123605821, 0.5346725832313846, 0.4308703692333749, 0.5436837763369374, 0.35971130674414425, 0.61257544373756, 0.3442378193723242, 0.3942622467437807, 0.660019592299115, 0.4394866970304035, 0.48364802166120774, 0.4407221590186913, 1.2765590813104497, 0.538542455391225, 0.5861690549633631]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
281,281,r2-0019670,"[1, 279, 979, 422, 281, 489, 277, 582, 4337, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'staff', 'here', 'are', 'always', 'on', 'point', 'correctly']","['The', 'staff', 'here', 'are', 'always', 'on', 'point', 'correctly']","[0.5078654323265547, 0.3566777843957513, 0.32771185136240194, 0.48907130605230076, 0.37703442736415327, 0.3930722209534824, 0.34912725653312154, 0.43739733382079754]",positive,"[1, 0, 0, 1, 0, 0, 0, 1]"
282,282,r2-0019671,"[1, 273, 276, 358, 2902, 264, 282, 540, 442, 265, 272, 302, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I’m', 'supposed', 'to', 'be', 'full', 'off', 'of', 'that?']","['I’m', 'supposed', 'to', 'be', 'full', 'off', 'of', 'that?']","[0.47222646781340427, 0.4753902045643745, 0.3609058659009006, 0.44863877887895504, 0.45385707523086793, 0.4156899341145194, 0.35082551311827326, 0.40349919690796576]",neutral,"[1, 1, 0, 0, 1, 0, 0, 0]"
283,283,r2-0019672,"[1, 18101, 852, 8352, 1013, 263, 321, 260, 584, 481, 20538, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Needs', 'major', 'renovation', 'inside', 'and', 'out.', 'i', 'am', 'pissed']","['Needs', 'major', 'renovation', 'inside', 'and', 'out.', 'i', 'am', 'pissed']","[0.3006596470359947, 0.25920473258727916, 0.3429325235563038, 0.36912658029888895, 0.5089179170293157, 0.40302444073309057, 0.8425801031728444, 0.4677251398711473, 0.35260139231129656]",negative,"[0, 0, 0, 0, 1, 0, 1, 1, 0]"
284,284,r2-0019674,"[1, 367, 1255, 290, 5772, 266, 353, 1099, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['You', 'gave', 'your', 'competitors', 'a', 'new', 'customer.']","['You', 'gave', 'your', 'competitors', 'a', 'new', 'customer.']","[0.36658117010852975, 0.34131980014544283, 0.43904308508424633, 0.3710236710780552, 0.4127560946217234, 0.3037188818387352, 0.36875219444625473]",negative,"[0, 0, 1, 0, 1, 0, 0]"
285,285,r2-0019675,"[1, 1876, 702, 280, 297, 472, 484, 3219, 272, 8147, 334, 3185, 645, 302, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Who', ""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","['Who', ""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","[0.404078100767328, 0.45710879168111557, 0.5611240015822855, 0.4166530298504391, 0.3284869703110271, 0.31320741501735827, 0.4329763666188304, 0.4685425020484326, 0.40786546619088243, 0.2984802159631542]",negative,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
286,286,r2-0019676,"[1, 279, 7653, 295, 365, 299, 597, 1302, 265, 2770, 6265, 3207, 2448, 334, 112725, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'chef', 'can', 'make', 'an', 'old', 'piece', 'of', 'tough', 'shoe', 'leather', 'taste', 'like', 'ribeye.']","['The', 'chef', 'can', 'make', 'an', 'old', 'piece', 'of', 'tough', 'shoe', 'leather', 'taste', 'like', 'ribeye.']","[0.5913051918167413, 0.41137121431346735, 0.35796717073535966, 0.31070533172392706, 0.5287000701613828, 0.3373936005415906, 0.4023599032634525, 0.5170800577755126, 0.3369165556379339, 0.3629360275422686, 0.3390334352850846, 0.31917835331184324, 0.2642818440349675, 0.45637232975625375]",negative,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
287,287,r2-0019678,"[1, 273, 519, 262, 3110, 272, 332, 13832, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'got', 'the', 'ends', 'that', 'were', 'burnt.']","['I', 'got', 'the', 'ends', 'that', 'were', 'burnt.']","[0.36477772613735915, 0.3982965454011432, 0.45826914739807423, 0.40579044891876065, 0.38922946483193127, 0.38608250081064743, 0.40118447961285353]",negative,"[0, 0, 1, 1, 0, 0, 0]"
288,288,r2-0019682,"[1, 279, 5239, 281, 489, 277, 308, 522, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'servers', 'are', 'always', 'on', 'their', 'game.']","['The', 'servers', 'are', 'always', 'on', 'their', 'game.']","[0.4460978354920791, 0.39682876133922745, 0.42656316918030174, 0.35848264615725955, 0.36197392401669376, 0.3982640818909365, 0.38013568255035046]",positive,"[1, 0, 1, 0, 0, 0, 0]"
289,289,r2-0019683,"[1, 363, 261, 291, 470, 269, 298, 779, 270, 351, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no,', 'this', 'place', 'is', 'not', 'special', 'for', 'me']","['no,', 'this', 'place', 'is', 'not', 'special', 'for', 'me']","[0.32641035276437375, 0.6820883160247301, 0.48632978704276314, 0.36483925177656773, 0.49273740301106445, 0.34173832373311613, 0.40756509266671326, 0.4137572469844978]",negative,"[0, 1, 1, 0, 1, 0, 0, 0]"
290,290,r2-0019685,"[1, 287, 1325, 330, 266, 5380, 4144, 285, 279, 1588, 271, 1285, 271, 8265, 3776, 284, 6365, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['(It', 'had', 'a', 'pleasant', 'kick)', 'The', 'bar-b-que', 'sauce', 'was', 'superb.']","['(It', 'had', 'a', 'pleasant', 'kick)', 'The', 'bar-b-que', 'sauce', 'was', 'superb.']","[0.49185740634271136, 0.4299317819437084, 0.39823049706269964, 0.5012888974022444, 0.359816569002255, 0.3329135369193671, 0.7391531058820656, 0.5767780328533054, 0.3745250398853338, 0.5282388057300678]",positive,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
291,291,r2-0019687,"[1, 2300, 8475, 538, 267, 2536, 269, 266, 516, 283, 1358, 271, 547, 14037, 372, 350, 2089, 501, 1882, 260, 325, 269, 266, 7417, 487, 322, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Online', 'reservation', 'days', 'in', 'advance', 'is', 'a', 'must', 'as', 'walk-in', 'patrons', 'may', 'get', 'welcome', 'another', 'evening.', 'It', 'is', 'a', 'horrible', 'set', 'up.']","['Online', 'reservation', 'days', 'in', 'advance', 'is', 'a', 'must', 'as', 'walk-in', 'patrons', 'may', 'get', 'welcome', 'another', 'evening.', 'It', 'is', 'a', 'horrible', 'set', 'up.']","[0.3473342798118684, 0.35252249025205246, 0.3302130579291911, 0.5383425650635288, 0.42581239144724675, 0.660502986998433, 0.6662634492606925, 0.4322644641036094, 0.3695645046943927, 0.4163915004255706, 0.6466887006354552, 0.3888656078274105, 0.3919666418480705, 0.3202349015541484, 0.3222117982712351, 0.36507317104497705, 0.2855641118658737, 0.40421125608285163, 1.1805566898717885, 0.5531152897414813, 0.6439588006744418, 0.6506485048376595]",negative,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
292,292,r2-0019688,"[1, 918, 5726, 315, 1441, 298, 264, 1916, 262, 498, 2011, 401, 278, 284, 7648, 263, 296, 282, 10370, 15891, 337, 274, 418, 280, 297, 15273, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['John', 'advised', 'his', 'son', 'not', 'to', 'enter', 'the', 'next', 'street', 'because', 'it', 'was', 'banned', 'and', 'will', 'be', 'severely', 'punished', 'if', 'you', ""don't"", 'obey']","['John', 'advised', 'his', 'son', 'not', 'to', 'enter', 'the', 'next', 'street', 'because', 'it', 'was', 'banned', 'and', 'will', 'be', 'severely', 'punished', 'if', 'you', ""don't"", 'obey']","[0.3703118597084573, 0.38006539388784905, 0.5333259861458735, 0.42072058676413976, 0.3671164566426896, 0.5780626331320798, 0.442378088369174, 0.694704410283919, 0.35299635791938333, 0.34759454172004056, 0.38995312783561237, 0.48611928327142695, 0.6126178846033667, 0.4877342825941119, 0.7470963763854854, 0.5720242457503437, 0.4691092471237923, 0.3534061192660597, 0.411015169893204, 0.3558148760207413, 0.5080422550048892, 0.4499428310501039, 0.6455199605556874]",neutral,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
293,293,r2-0019690,"[1, 790, 584, 8186, 262, 1129, 265, 446, 422, 379, 400, 261, 515, 273, 481, 15537, 264, 262, 426, 645, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Now', 'i', 'regret', 'the', 'decision', 'of', 'going', 'here', 'very', 'much,', 'since', 'I', 'am', 'addicted', 'to', 'the', 'great', 'food.']","['Now', 'i', 'regret', 'the', 'decision', 'of', 'going', 'here', 'very', 'much,', 'since', 'I', 'am', 'addicted', 'to', 'the', 'great', 'food.']","[0.32844593667602606, 0.46993367732376656, 0.4481607825995372, 0.5837264118544101, 0.4480200957382506, 0.5419059920814792, 0.365609609839123, 0.30378252636855185, 0.36520999797190445, 0.3447152595584811, 0.8397755840917418, 0.3778079771677285, 0.5170974204659544, 0.3863828139081488, 0.5019458890428748, 0.4600709568687801, 0.6426601851961078, 0.35793285954684584]",positive,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
294,294,r2-0019692,"[1, 279, 15038, 15038, 1150, 280, 297, 966, 261, 402, 651, 273, 428, 306, 280, 415, 348, 519, 266, 610, 3501, 265, 278, 2386, 267, 262, 7418, 305, 661, 260, 325, 284, 7417, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'tar', 'tar', ""wasn't"", 'bad,', 'even', 'though', 'I', 'think', ""they've"", 'just', 'got', 'a', 'big', 'bowl', 'of', 'it', 'sitting', 'in', 'the', 'fridge', 'all', 'night.', 'It', 'was', 'horrible.']","['The', 'tar', 'tar', ""wasn't"", 'bad,', 'even', 'though', 'I', 'think', ""they've"", 'just', 'got', 'a', 'big', 'bowl', 'of', 'it', 'sitting', 'in', 'the', 'fridge', 'all', 'night.', 'It', 'was', 'horrible.']","[0.6967762503286541, 0.40670531359164724, 0.3336937619817248, 0.48267341897428, 0.5436222500672764, 0.3839542715701704, 0.3490064973035846, 0.9565484991683991, 0.40509139598579713, 0.3711189933811099, 0.47804347910409695, 0.38873166106068474, 0.4813304898091383, 0.5953320890585717, 0.4127972824960289, 0.31541029072206345, 0.40252723477615043, 0.6573472078676971, 0.34292031468982154, 0.4764584614022531, 0.5971074256349252, 0.427830228247587, 0.40100270113999736, 0.5443470295014989, 0.7107373921324343, 0.5556473494054738]",negative,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
