,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
281,281,r2-0019670,"[2, 14, 1138, 235, 50, 550, 27, 454, 12044, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'staff', 'here', 'are', 'always', 'on', 'point', 'correctly']","['the', 'staff', 'here', 'are', 'always', 'on', 'point', 'correctly']","[4.330266330872732, 3.695739863129871, 2.8583954410287538, 3.437299950807649, 3.34069124500416, 2.6629338702640357, 2.1462175195954485, 5.058688190257876]",positive,"[1, 0, 0, 0, 0, 0, 0, 1]"
282,282,r2-0019671,"[2, 31, 1, 79, 2293, 20, 44, 503, 168, 16, 30, 60, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['im', 'supposed', 'to', 'be', 'full', 'off', 'of', 'that?']","['im', 'supposed', 'to', 'be', 'full', 'off', 'of', 'that?']","[3.0509042129087884, 1.8646491620646606, 2.124414969877909, 2.7154472198327397, 1.6814106460317808, 2.2260399690886254, 2.383148241899245, 2.704005851272932]",negative,"[1, 0, 0, 1, 0, 0, 0, 0]"
283,283,r2-0019672,"[2, 2274, 394, 10707, 572, 17, 70, 9, 31, 589, 9421, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['needs', 'major', 'renovation', 'inside', 'and', 'out.', 'i', 'am', 'pissed']","['needs', 'major', 'renovation', 'inside', 'and', 'out.', 'i', 'am', 'pissed']","[3.713985754345695, 2.0362108215212618, 4.216311911043137, 1.970429858511051, 2.2047667883337674, 2.0162433167865053, 6.782097975038856, 2.480255121540404, 2.98319501763764]",negative,"[1, 0, 1, 0, 0, 0, 1, 0, 0]"
284,284,r2-0019674,"[2, 42, 492, 154, 10558, 21, 78, 7705, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['you', 'gave', 'your', 'competitors', 'a', 'new', 'customer.']","['you', 'gave', 'your', 'competitors', 'a', 'new', 'customer.']","[4.015771258809656, 4.680582026717358, 2.6406935425030484, 3.9534164257252034, 2.667306136986741, 1.9938751973571174, 3.618638619803742]",positive,"[1, 1, 0, 0, 0, 0, 0]"
285,285,r2-0019675,"[2, 72, 1437, 22, 38, 339, 551, 8390, 30, 3576, 18, 101, 2008, 950, 60, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['who', ""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","['who', ""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","[3.533114795571647, 3.061989231906137, 1.52723757188765, 2.054013842725323, 2.22463066267659, 1.4891220361911128, 2.6084445134345504, 2.2088282661760497, 2.005137637918028, 1.4059735851466533]",negative,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
286,286,r2-0019676,"[2, 14, 8915, 92, 233, 40, 315, 1855, 16, 6161, 9719, 4335, 3576, 101, 9567, 9374, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'chef', 'can', 'make', 'an', 'old', 'piece', 'of', 'tough', 'shoe', 'leather', 'taste', 'like', 'ribeye.']","['the', 'chef', 'can', 'make', 'an', 'old', 'piece', 'of', 'tough', 'shoe', 'leather', 'taste', 'like', 'ribeye.']","[3.0994978460893283, 3.130562825768225, 2.2813208417296096, 2.1178836894066775, 1.2824581317318935, 1.4563564076582194, 1.7041054764261543, 1.9104050765364475, 2.1068006812536675, 2.394982069554032, 2.7751760509613153, 2.348869941213931, 2.300852637571631, 1.9959126276419799]",neutral,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
287,287,r2-0019678,"[2, 31, 330, 14, 3451, 30, 46, 12066, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'got', 'the', 'ends', 'that', 'were', 'burnt.']","['i', 'got', 'the', 'ends', 'that', 'were', 'burnt.']","[3.6047065977047823, 3.4065792585710946, 2.475473448943711, 3.547392932221388, 2.760229322900088, 3.2843582917329557, 3.6729083966745457]",negative,"[1, 0, 0, 0, 0, 0, 1]"
288,288,r2-0019682,"[2, 14, 17595, 50, 550, 27, 66, 250, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'servers', 'are', 'always', 'on', 'their', 'game.']","['the', 'servers', 'are', 'always', 'on', 'their', 'game.']","[4.308274686063102, 5.275899659690582, 3.5303436570248397, 3.438280467934356, 2.9593135111018416, 2.8005374119555775, 3.7644267602926815]",positive,"[1, 1, 0, 0, 0, 0, 0]"
289,289,r2-0019683,"[2, 90, 15, 48, 209, 25, 52, 621, 26, 55, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no,', 'this', 'place', 'is', 'not', 'special', 'for', 'me']","['no,', 'this', 'place', 'is', 'not', 'special', 'for', 'me']","[3.894554625150268, 3.302607802122365, 2.899676154462184, 2.7511623388094715, 3.1274770894194965, 3.2193718708813908, 3.3052751105871034, 2.7535503710520586]",negative,"[1, 0, 0, 0, 0, 0, 1, 0]"
290,290,r2-0019685,"[2, 13, 5, 242, 41, 21, 6673, 4728, 6, 14, 748, 8, 220, 8, 2005, 12182, 23, 18656, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['(it', 'had', 'a', 'pleasant', 'kick)', 'the', 'bar-b-que', 'sauce', 'was', 'superb.']","['(it', 'had', 'a', 'pleasant', 'kick)', 'the', 'bar-b-que', 'sauce', 'was', 'superb.']","[2.393757346849438, 2.081172742603915, 1.4678315524370795, 1.4177902837879304, 1.252468773882925, 1.9886327951504699, 2.1564090463731755, 2.419890431176218, 2.401382414996948, 1.4597896957371566]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
291,291,r2-0019687,"[2, 2087, 8733, 509, 19, 3612, 25, 21, 491, 28, 1466, 8, 108, 15830, 123, 164, 5575, 226, 2089, 9, 32, 25, 21, 9244, 309, 71, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['online', 'reservation', 'days', 'in', 'advance', 'is', 'a', 'must', 'as', 'walk-in', 'patrons', 'may', 'get', 'welcome', 'another', 'evening.', 'it', 'is', 'a', 'horrible', 'set', 'up.']","['online', 'reservation', 'days', 'in', 'advance', 'is', 'a', 'must', 'as', 'walk-in', 'patrons', 'may', 'get', 'welcome', 'another', 'evening.', 'it', 'is', 'a', 'horrible', 'set', 'up.']","[2.597230202892188, 1.9543334566330386, 1.844832367292927, 1.189450578763131, 1.6148559034944505, 1.8587528468665924, 1.4201954835709472, 2.130915603207591, 1.5531105670209735, 1.4307570142850599, 1.5359584689690273, 1.18494650085005, 2.4440237874899204, 1.909395756813635, 1.4538538558625298, 1.8642842842635319, 1.8643182168963743, 2.4592484671925043, 4.931172750711274, 2.025113653892887, 2.1704450479188155, 1.6006788096661702]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
292,292,r2-0019688,"[2, 239, 10017, 33, 433, 52, 20, 2830, 14, 328, 446, 185, 32, 23, 7485, 17, 129, 44, 8953, 15156, 100, 42, 221, 22, 38, 15410, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['john', 'advised', 'his', 'son', 'not', 'to', 'enter', 'the', 'next', 'street', 'because', 'it', 'was', 'banned', 'and', 'will', 'be', 'severely', 'punished', 'if', 'you', ""don't"", 'obey']","['john', 'advised', 'his', 'son', 'not', 'to', 'enter', 'the', 'next', 'street', 'because', 'it', 'was', 'banned', 'and', 'will', 'be', 'severely', 'punished', 'if', 'you', ""don't"", 'obey']","[2.397180767787261, 2.8409955972441634, 1.7130979272198221, 1.9172716902858908, 1.5584438203076676, 1.3720409679062873, 1.6492535005112379, 1.4927883225305372, 1.7342968642629182, 1.8027107604417305, 2.7876780417658558, 1.5328353759964781, 1.6944605971739237, 2.4359727907857547, 2.1316969150153637, 2.1362207096362065, 1.715890756682637, 2.0035339394889777, 3.2596188888588626, 2.548390922669572, 1.939570616515309, 2.2090942218141683, 1.2648364738751374]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
293,293,r2-0019690,"[2, 130, 31, 6563, 14, 1401, 16, 228, 235, 253, 212, 15, 179, 31, 589, 16906, 69, 20, 14, 374, 950, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['now', 'i', 'regret', 'the', 'decision', 'of', 'going', 'here', 'very', 'much,', 'since', 'i', 'am', 'addicted', 'to', 'the', 'great', 'food.']","['now', 'i', 'regret', 'the', 'decision', 'of', 'going', 'here', 'very', 'much,', 'since', 'i', 'am', 'addicted', 'to', 'the', 'great', 'food.']","[2.4620121626829037, 1.6781024081719271, 3.541034942408886, 1.5084142677340246, 1.513507911126461, 1.8075832270931858, 1.7290109092689632, 1.5627927889756092, 1.2914814709201385, 1.4300473665652285, 2.008608982833267, 2.301206752844022, 1.4164196608380402, 1.660312061347905, 2.9576804348210164, 1.456612867948691, 1.6412255772671192, 1.9412773045396579]",neutral,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
294,294,r2-0019692,"[2, 14, 2475, 2475, 526, 22, 38, 896, 15, 166, 362, 31, 277, 59, 22, 195, 114, 330, 21, 580, 2557, 16, 32, 1805, 19, 14, 19497, 65, 343, 9, 32, 23, 9244, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'tar', 'tar', ""wasn't"", 'bad,', 'even', 'though', 'i', 'think', ""they've"", 'just', 'got', 'a', 'big', 'bowl', 'of', 'it', 'sitting', 'in', 'the', 'fridge', 'all', 'night.', 'it', 'was', 'horrible.']","['the', 'tar', 'tar', ""wasn't"", 'bad,', 'even', 'though', 'i', 'think', ""they've"", 'just', 'got', 'a', 'big', 'bowl', 'of', 'it', 'sitting', 'in', 'the', 'fridge', 'all', 'night.', 'it', 'was', 'horrible.']","[2.286095065578301, 1.7795933217327164, 1.5633630918219323, 2.074101508511796, 0.9729677750850146, 1.312562449851361, 1.552322714954922, 1.5052397638671597, 1.3353160339721233, 1.8364939199344186, 1.1612241526201288, 1.6141758024817414, 1.40550032550881, 1.0664916266635491, 1.5641170646959148, 1.4586090534773428, 1.7374406110000291, 1.3266752247923361, 1.4614281232226722, 2.019806805504701, 1.5655400772507986, 1.482188263185635, 1.5288000942652886, 1.3198286366404164, 1.3801175804563086, 2.320805107403904]",negative,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
295,295,r2-0019693,"[2, 76, 14, 6712, 223, 22, 38, 6140, 15, 14, 13678, 87, 30, 32, 23, 21, 6712, 16, 29625, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['when', 'the', 'pitcher', ""didn't"", 'arrive,', 'the', 'waitress', 'said', 'that', 'it', 'was', 'a', 'pitcher', 'of', 'sapporo.']","['when', 'the', 'pitcher', ""didn't"", 'arrive,', 'the', 'waitress', 'said', 'that', 'it', 'was', 'a', 'pitcher', 'of', 'sapporo.']","[3.3083462620805086, 1.980412069780175, 2.8339838585956305, 2.689612260661015, 1.331992260593307, 1.8458105434027383, 2.5128002996023073, 2.2459876089544224, 2.22913297503955, 3.5987017847229748, 3.1560076617450163, 1.9580860716189108, 1.7672769140987696, 2.2915942418039608, 1.9231783958472268]",negative,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
296,296,r2-0019696,"[2, 86, 254, 21637, 15, 47, 27, 2017, 29, 4400, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['so', 'good', 'tasting,', 'but', 'on', 'par', 'with', 'montreal.']","['so', 'good', 'tasting,', 'but', 'on', 'par', 'with', 'montreal.']","[2.859587758294822, 2.1056906118222454, 3.3146573965072674, 2.257412801169674, 3.022674960719341, 2.125628439157562, 3.2713515185335065, 2.5914970253337675]",positive,"[0, 0, 1, 0, 0, 0, 1, 0]"
297,297,r2-0019698,"[2, 31, 296, 97, 20, 14, 3284, 9, 31, 23, 9421, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'went', 'back', 'to', 'the', 'restaurant.', 'i', 'was', 'pissed.']","['i', 'went', 'back', 'to', 'the', 'restaurant.', 'i', 'was', 'pissed.']","[2.6840797934600893, 2.8945858120054915, 1.8695053025047592, 1.7520106635676156, 2.0259358410032844, 2.4673054707937507, 5.888503135968567, 1.9476953578206464, 3.0050780660786707]",negative,"[0, 1, 0, 0, 0, 0, 1, 0, 1]"
298,298,r2-0019699,"[2, 31, 296, 20, 7385, 185, 31, 441, 14, 254, 1487, 27, 1700, 16947, 17, 23, 253, 7059, 187, 2157, 12360, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'went', 'to', 'chill', 'because', 'i', 'saw', 'the', 'good', 'review', 'on', 'happycow', 'and', 'was', 'very', 'impressed!', 'highly', 'recommend']","['i', 'went', 'to', 'chill', 'because', 'i', 'saw', 'the', 'good', 'review', 'on', 'happycow', 'and', 'was', 'very', 'impressed!', 'highly', 'recommend']","[2.1376861633516455, 1.993786997055974, 1.235819405730168, 1.8417295835856657, 2.434593577922855, 1.240370379313281, 1.6094365153291268, 1.5610319216198303, 1.4662882308734788, 1.859567125238248, 1.5834118623479982, 1.62871281509622, 2.359544589844032, 2.259681760547858, 1.6925203240865485, 1.2731518662426635, 2.5781004687291262, 4.8009937305180665]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
299,299,r2-0019703,"[2, 796, 31, 22, 195, 794, 83, 57, 74, 1026, 3180, 17, 12208, 100, 14, 8915, 41, 677, 82, 1205, 12044, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['everything', ""i've"", 'tried', 'would', 'have', 'been', 'super', 'fresh', 'and', 'delicious', 'if', 'the', 'chef', 'had', 'done', 'its', 'job', 'correctly.']","['everything', ""i've"", 'tried', 'would', 'have', 'been', 'super', 'fresh', 'and', 'delicious', 'if', 'the', 'chef', 'had', 'done', 'its', 'job', 'correctly.']","[4.165481623088431, 1.750944945545342, 1.1904598816388545, 1.5010091496373725, 2.10810085804452, 2.332306142520142, 1.516283367232494, 1.8095867248402737, 1.658736502114385, 1.8069055006208525, 1.9420599030580548, 2.6810390152230927, 2.8777301027135023, 1.9735111294896117, 2.8344009354605237, 1.4525210655405971, 1.7268907483548266, 2.3797886555104713]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
300,300,r2-0019704,"[2, 14, 9125, 46, 253, 15, 253, 134, 677, 26, 21, 11493, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'portions', 'were', 'very,', 'very', 'well', 'done', 'for', 'a', 'snail']","['the', 'portions', 'were', 'very,', 'very', 'well', 'done', 'for', 'a', 'snail']","[3.531824793441384, 3.351443887078586, 3.0906896269151356, 2.0807635854039956, 2.7555347724492165, 2.09802342227706, 2.5120579557114167, 2.4830411862614974, 2.6258495953739236, 2.700526913039172]",positive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
